subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
so_sa_1996_12_06_831_f 859 3 1 0 68 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 08-May-2019 12:43:55 2.944291e+02 -3.704044e+02 0 1
so_sa_1996_12_06_831_f 859 3 2 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2255 08-May-2019 12:43:59 1.384658e+02 -2.189880e+02 0 0
so_sa_1996_12_06_831_f 859 3 3 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 836 08-May-2019 12:44:03 -3.111494e+02 3.428954e+02 0 0
so_sa_1996_12_06_831_f 859 3 4 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 2077 08-May-2019 12:44:22 4.511193e+02 1.042216e+02 0 1
so_sa_1996_12_06_831_f 859 3 5 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2001 08-May-2019 12:44:26 2.942849e+02 -5.011566e+01 0 0
so_sa_1996_12_06_831_f 859 3 6 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2213 08-May-2019 12:44:31 -4.240287e+02 -3.708781e+01 0 0
so_sa_1996_12_06_831_f 859 3 7 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1447 08-May-2019 12:44:35 -1.220549e+02 2.391459e+02 0 0
so_sa_1996_12_06_831_f 859 3 8 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1563 08-May-2019 12:44:53 4.221495e+01 2.572719e+02 0 1
so_sa_1996_12_06_831_f 859 3 9 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 788 08-May-2019 12:44:56 2.491695e+02 3.457411e+02 0 0
so_sa_1996_12_06_831_f 859 3 10 0 4 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1540 08-May-2019 12:45:00 2.928010e+02 -7.724417e+01 0 0
so_sa_1996_12_06_831_f 859 3 11 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 809 08-May-2019 12:45:03 1.151903e+02 4.731507e+02 0 0
so_sa_1996_12_06_831_f 859 3 12 0 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1428 08-May-2019 12:45:26 1.855273e+02 -1.415345e+02 0 1
so_sa_1996_12_06_831_f 859 3 13 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 731 08-May-2019 12:45:29 -1.768716e+02 -1.405662e+02 0 0
so_sa_1996_12_06_831_f 859 3 14 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 864 08-May-2019 12:45:32 -1.805413e+02 4.692291e+02 0 0
so_sa_1996_12_06_831_f 859 3 15 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 615 08-May-2019 12:45:35 1.502843e+02 3.503322e+02 0 0
so_sa_1996_12_06_831_f 859 3 16 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 911 08-May-2019 12:45:52 -6.995328e+01 -4.571524e+02 0 1
so_sa_1996_12_06_831_f 859 3 17 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 711 08-May-2019 12:45:55 -4.831270e+02 -3.864901e+02 0 0
so_sa_1996_12_06_831_f 859 3 18 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 614 08-May-2019 12:45:57 3.677084e+02 3.984131e+02 0 0
so_sa_1996_12_06_831_f 859 3 19 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 571 08-May-2019 12:46:00 1.539085e+02 -2.565042e+02 0 0
so_sa_1996_12_06_831_f 859 3 20 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 879 08-May-2019 12:46:17 1.463491e+02 -1.800588e+02 0 1
so_sa_1996_12_06_831_f 859 3 21 0 33 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 555 08-May-2019 12:46:20 6.689546e+01 -4.526958e+02 0 0
so_sa_1996_12_06_831_f 859 3 22 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 501 08-May-2019 12:46:23 2.952252e+01 -3.200218e+02 0 0
so_sa_1996_12_06_831_f 859 3 23 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 691 08-May-2019 12:46:26 -1.353366e+02 -6.347877e+01 0 0
so_sa_1996_12_06_831_f 859 3 24 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 801 08-May-2019 12:46:47 -1.189990e+02 -3.154333e+02 0 1
so_sa_1996_12_06_831_f 859 3 25 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 735 08-May-2019 12:46:50 -2.723915e+02 2.001777e+02 0 0
so_sa_1996_12_06_831_f 859 3 26 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 557 08-May-2019 12:46:53 -1.650695e+02 -4.229984e+02 0 0
so_sa_1996_12_06_831_f 859 3 27 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 550 08-May-2019 12:46:55 -9.699771e+01 2.055478e+02 0 0
so_sa_1996_12_06_831_f 859 3 28 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 746 08-May-2019 12:47:20 -2.045280e+02 -7.053412e+01 0 1
so_sa_1996_12_06_831_f 859 3 29 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 592 08-May-2019 12:47:23 3.038518e+02 6.057545e+01 0 0
so_sa_1996_12_06_831_f 859 3 30 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 573 08-May-2019 12:47:26 -3.017976e+02 -3.946455e+02 0 0
so_sa_1996_12_06_831_f 859 3 31 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 572 08-May-2019 12:47:29 -3.753975e+02 -4.202737e+02 0 0
so_sa_1996_12_06_831_f 859 3 32 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 819 08-May-2019 12:47:51 4.996875e+02 -1.858716e+02 0 1
so_sa_1996_12_06_831_f 859 3 33 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 736 08-May-2019 12:47:54 -3.029226e+02 4.219119e+01 0 0
so_sa_1996_12_06_831_f 859 3 34 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 577 08-May-2019 12:47:57 -4.871501e+02 3.947196e+02 0 0
so_sa_1996_12_06_831_f 859 3 35 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 425 08-May-2019 12:47:59 1.157638e+02 7.344140e+01 0 0
so_sa_1996_12_06_831_f 859 3 36 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 755 08-May-2019 12:48:16 -4.085559e+02 4.573968e+02 0 1
