subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
so_sa_1996_12_06_831_f 861 3 1 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 672 08-May-2019 13:03:25 -6.122750e+01 3.845697e+02 0 1
so_sa_1996_12_06_831_f 861 3 2 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 561 08-May-2019 13:03:28 -2.112197e+02 3.751898e+02 0 0
so_sa_1996_12_06_831_f 861 3 3 0 45 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 526 08-May-2019 13:03:31 1.233954e+02 -3.760379e+02 0 0
so_sa_1996_12_06_831_f 861 3 4 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 713 08-May-2019 13:03:52 -1.321984e+02 1.093903e+02 0 1
so_sa_1996_12_06_831_f 861 3 5 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 626 08-May-2019 13:03:55 -7.539439e+01 4.071957e+02 0 0
so_sa_1996_12_06_831_f 861 3 6 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 595 08-May-2019 13:03:58 3.093169e+02 4.264250e+02 0 0
so_sa_1996_12_06_831_f 861 3 7 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 467 08-May-2019 13:04:00 -2.164778e+02 2.132974e+02 0 0
so_sa_1996_12_06_831_f 861 3 8 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 689 08-May-2019 13:04:22 -2.606384e+02 1.599824e+02 0 1
so_sa_1996_12_06_831_f 861 3 9 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 473 08-May-2019 13:04:25 -3.822748e+02 -2.459614e+02 0 0
so_sa_1996_12_06_831_f 861 3 10 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 519 08-May-2019 13:04:28 -6.498710e+01 -1.662374e+02 0 0
so_sa_1996_12_06_831_f 861 3 11 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 521 08-May-2019 13:04:30 -2.912810e+02 -1.957655e+02 0 0
so_sa_1996_12_06_831_f 861 3 12 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 693 08-May-2019 13:04:47 -3.969668e+02 2.655067e+02 0 1
so_sa_1996_12_06_831_f 861 3 13 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 379 08-May-2019 13:04:50 3.450204e+01 7.405547e+00 0 0
so_sa_1996_12_06_831_f 861 3 14 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 618 08-May-2019 13:04:53 -3.002432e+02 -1.058384e+01 0 0
so_sa_1996_12_06_831_f 861 3 15 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 502 08-May-2019 13:04:55 -1.371610e+02 2.813513e+02 0 0
so_sa_1996_12_06_831_f 861 3 16 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 771 08-May-2019 13:05:17 1.689689e+02 2.338607e+02 0 1
so_sa_1996_12_06_831_f 861 3 17 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 590 08-May-2019 13:05:20 -4.400653e+02 9.267315e+01 0 0
so_sa_1996_12_06_831_f 861 3 18 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 475 08-May-2019 13:05:23 -1.246020e+01 -2.081224e+02 0 0
so_sa_1996_12_06_831_f 861 3 19 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 463 08-May-2019 13:05:25 1.156885e+02 -1.731240e+02 0 0
so_sa_1996_12_06_831_f 861 3 20 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 748 08-May-2019 13:05:50 3.106727e+02 -4.493322e+02 0 1
so_sa_1996_12_06_831_f 861 3 21 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 519 08-May-2019 13:05:53 3.606109e+02 3.702603e+02 0 0
so_sa_1996_12_06_831_f 861 3 22 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 465 08-May-2019 13:05:56 6.385893e+01 4.082809e+02 0 0
so_sa_1996_12_06_831_f 861 3 23 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 535 08-May-2019 13:05:59 4.182165e+02 -4.871682e+01 0 0
so_sa_1996_12_06_831_f 861 3 24 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 641 08-May-2019 13:06:15 -4.691263e+02 -2.589238e+02 0 1
so_sa_1996_12_06_831_f 861 3 25 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 523 08-May-2019 13:06:18 3.664135e+02 -2.819521e+02 0 0
so_sa_1996_12_06_831_f 861 3 26 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 548 08-May-2019 13:06:21 2.591359e+02 -2.155193e+02 0 0
so_sa_1996_12_06_831_f 861 3 27 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 877 08-May-2019 13:06:24 -4.700079e+02 1.622881e+02 0 0
so_sa_1996_12_06_831_f 861 3 28 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 584 08-May-2019 13:06:49 -1.606597e+01 -2.789977e+02 0 1
so_sa_1996_12_06_831_f 861 3 29 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 611 08-May-2019 13:06:51 3.108888e+02 1.015901e+02 0 0
so_sa_1996_12_06_831_f 861 3 30 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 494 08-May-2019 13:06:54 -1.166755e+02 -3.288044e+02 0 0
so_sa_1996_12_06_831_f 861 3 31 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 555 08-May-2019 13:06:57 4.866102e+02 2.725219e+02 0 0
so_sa_1996_12_06_831_f 861 3 32 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 678 08-May-2019 13:07:12 -2.012506e+02 -1.715671e+01 0 1
