subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
fi_ma_1999_01_10_334_m 791 3 1 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 733 16-Apr-2019 17:51:17 -7.630690e+01 -3.957226e+02 0 1
fi_ma_1999_01_10_334_m 791 3 2 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 539 16-Apr-2019 17:51:20 -1.676359e+02 -2.724643e+02 0 0
fi_ma_1999_01_10_334_m 791 3 3 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 767 16-Apr-2019 17:51:23 -4.830021e+02 1.157463e+02 1 0
fi_ma_1999_01_10_334_m 791 3 4 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1380 16-Apr-2019 17:51:40 -1.985805e+02 -3.594089e+02 0 1
fi_ma_1999_01_10_334_m 791 3 5 1 61 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 593 16-Apr-2019 17:51:43 2.264770e+02 -4.253632e+02 0 0
fi_ma_1999_01_10_334_m 791 3 6 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 641 16-Apr-2019 17:51:46 3.944943e+02 6.206487e+01 0 0
fi_ma_1999_01_10_334_m 791 3 7 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 631 16-Apr-2019 17:51:49 -1.680939e+02 1.714092e+02 0 0
fi_ma_1999_01_10_334_m 791 3 8 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1203 16-Apr-2019 17:52:11 -3.508838e+02 -2.528893e+02 1 1
fi_ma_1999_01_10_334_m 791 3 9 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 516 16-Apr-2019 17:52:14 -1.293104e+02 -4.869207e+02 1 0
fi_ma_1999_01_10_334_m 791 3 10 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 579 16-Apr-2019 17:52:17 -3.792094e+02 -3.238822e+02 1 0
fi_ma_1999_01_10_334_m 791 3 11 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 611 16-Apr-2019 17:52:20 -9.682301e+01 3.658759e+01 1 0
fi_ma_1999_01_10_334_m 791 3 12 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 923 16-Apr-2019 17:52:42 -8.331680e+01 -2.902322e+01 0 1
