subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
cl_la_1997_11_06_744_f 709 3 1 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1240 11-Apr-2019 10:50:17 -2.699946e+01 4.576879e+02 0 1
cl_la_1997_11_06_744_f 709 3 2 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1025 11-Apr-2019 10:50:21 -4.167052e+02 1.650691e+02 0 0
cl_la_1997_11_06_744_f 709 3 3 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1491 11-Apr-2019 10:50:24 3.784354e+01 -3.453155e+01 0 0
cl_la_1997_11_06_744_f 709 3 4 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 815 11-Apr-2019 10:50:39 -3.346296e+02 -4.432829e+02 0 1
cl_la_1997_11_06_744_f 709 3 5 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 518 11-Apr-2019 10:50:42 3.444283e+01 -1.034092e+02 0 0
cl_la_1997_11_06_744_f 709 3 6 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 702 11-Apr-2019 10:50:45 -1.231070e+02 -2.136530e+02 0 0
cl_la_1997_11_06_744_f 709 3 7 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 671 11-Apr-2019 10:50:49 3.298765e+02 -3.080854e+02 0 0
cl_la_1997_11_06_744_f 709 3 8 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 761 11-Apr-2019 10:51:10 -4.599716e+02 -2.019836e+02 0 1
cl_la_1997_11_06_744_f 709 3 9 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 552 11-Apr-2019 10:51:13 -8.723826e+01 -9.779500e+01 0 0
cl_la_1997_11_06_744_f 709 3 10 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 629 11-Apr-2019 10:51:16 -2.131258e+02 4.751471e+02 0 0
cl_la_1997_11_06_744_f 709 3 11 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 473 11-Apr-2019 10:51:19 1.567872e+02 2.293194e+02 0 0
cl_la_1997_11_06_744_f 709 3 12 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 634 11-Apr-2019 10:51:38 3.423967e+02 -8.294820e+00 0 1
cl_la_1997_11_06_744_f 709 3 13 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 589 11-Apr-2019 10:51:41 3.298903e+02 -4.029835e+02 0 0
cl_la_1997_11_06_744_f 709 3 14 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 675 11-Apr-2019 10:51:44 -3.737374e+01 3.069055e+02 0 0
cl_la_1997_11_06_744_f 709 3 15 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 647 11-Apr-2019 10:51:47 2.832047e+01 -1.396129e+02 0 0
cl_la_1997_11_06_744_f 709 3 16 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 908 11-Apr-2019 10:52:12 2.426858e+02 -7.029300e+01 0 1
cl_la_1997_11_06_744_f 709 3 17 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 602 11-Apr-2019 10:52:15 -2.618734e+01 4.225791e+02 0 0
cl_la_1997_11_06_744_f 709 3 18 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 498 11-Apr-2019 10:52:18 -2.151528e+02 2.243999e+02 0 0
cl_la_1997_11_06_744_f 709 3 19 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 369 11-Apr-2019 10:52:20 8.883029e+01 1.089617e+02 0 0
cl_la_1997_11_06_744_f 709 3 20 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 873 11-Apr-2019 10:52:45 -4.774378e+02 -8.856279e+01 0 1
cl_la_1997_11_06_744_f 709 3 21 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 562 11-Apr-2019 10:52:48 -2.432265e+02 -8.181097e+01 0 0
cl_la_1997_11_06_744_f 709 3 22 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 483 11-Apr-2019 10:52:51 1.155113e+02 1.805014e+02 0 0
cl_la_1997_11_06_744_f 709 3 23 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 485 11-Apr-2019 10:52:54 5.215030e+01 -3.325457e+02 0 0
cl_la_1997_11_06_744_f 709 3 24 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 636 11-Apr-2019 10:53:15 2.110663e+02 -3.056844e+02 0 1
cl_la_1997_11_06_744_f 709 3 25 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 505 11-Apr-2019 10:53:18 1.635660e+02 -2.258656e+02 0 0
cl_la_1997_11_06_744_f 709 3 26 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 591 11-Apr-2019 10:53:21 4.776545e+02 3.523348e+02 0 0
cl_la_1997_11_06_744_f 709 3 27 0 65 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 339 11-Apr-2019 10:53:24 -3.118613e+01 3.578206e+02 0 0
cl_la_1997_11_06_744_f 709 3 28 0 32 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 728 11-Apr-2019 10:53:41 3.932053e+02 -1.253271e+02 0 1
cl_la_1997_11_06_744_f 709 3 29 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 783 11-Apr-2019 10:53:44 9.194728e+01 -6.049538e+01 0 0
cl_la_1997_11_06_744_f 709 3 30 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 617 11-Apr-2019 10:53:47 -3.597272e+02 2.401503e+02 0 0
cl_la_1997_11_06_744_f 709 3 31 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 680 11-Apr-2019 10:53:50 1.537353e+02 4.243160e+02 0 0
cl_la_1997_11_06_744_f 709 3 32 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 730 11-Apr-2019 10:54:07 5.484086e+01 1.413399e+02 0 1
cl_la_1997_11_06_744_f 709 3 33 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 592 11-Apr-2019 10:54:10 -1.422169e+02 8.551921e+01 0 0
cl_la_1997_11_06_744_f 709 3 34 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 712 11-Apr-2019 10:54:13 -6.781824e+01 4.356414e+02 0 0
cl_la_1997_11_06_744_f 709 3 35 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 607 11-Apr-2019 10:54:16 -7.263862e+00 4.527188e+02 0 0
cl_la_1997_11_06_744_f 709 3 36 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 946 11-Apr-2019 10:54:41 -2.646635e+02 2.686117e+02 0 1
cl_la_1997_11_06_744_f 709 3 37 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 562 11-Apr-2019 10:54:44 9.978434e+01 -3.056123e+02 0 0
cl_la_1997_11_06_744_f 709 3 38 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 710 11-Apr-2019 10:54:47 1.319766e+02 -2.175313e+02 0 0
cl_la_1997_11_06_744_f 709 3 39 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 620 11-Apr-2019 10:54:50 -2.909919e+02 -1.394926e+02 0 0
cl_la_1997_11_06_744_f 709 3 40 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 774 11-Apr-2019 10:55:14 3.261608e+02 2.002760e+02 0 1
cl_la_1997_11_06_744_f 709 3 41 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 600 11-Apr-2019 10:55:17 -5.902691e+01 -2.786117e+02 0 0
cl_la_1997_11_06_744_f 709 3 42 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 456 11-Apr-2019 10:55:20 4.411504e+01 -1.420715e+02 0 0
cl_la_1997_11_06_744_f 709 3 43 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 919 11-Apr-2019 10:55:23 -1.032128e+02 -4.494546e+02 0 0
cl_la_1997_11_06_744_f 709 3 44 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 925 11-Apr-2019 10:55:48 2.109531e+02 -1.357108e+02 0 1
cl_la_1997_11_06_744_f 709 3 45 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 609 11-Apr-2019 10:55:51 -3.333071e+01 2.897928e+02 0 0
cl_la_1997_11_06_744_f 709 3 46 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 551 11-Apr-2019 10:55:54 2.047784e+02 -8.057593e+01 0 0
cl_la_1997_11_06_744_f 709 3 47 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 812 11-Apr-2019 10:55:57 -7.053975e+01 3.722742e+02 0 0
cl_la_1997_11_06_744_f 709 3 48 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 722 11-Apr-2019 10:56:15 1.580783e+02 -3.855245e+02 0 1
cl_la_1997_11_06_744_f 709 3 49 0 44 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 782 11-Apr-2019 10:56:19 4.757676e+02 7.576766e+01 0 0
cl_la_1997_11_06_744_f 709 3 50 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 718 11-Apr-2019 10:56:22 4.494944e+02 3.564504e+02 0 0
cl_la_1997_11_06_744_f 709 3 51 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 663 11-Apr-2019 10:56:25 -3.138872e+02 8.440308e+01 0 0
cl_la_1997_11_06_744_f 709 3 52 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 873 11-Apr-2019 10:56:46 -6.467044e+01 -4.107061e+02 0 1
cl_la_1997_11_06_744_f 709 3 53 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 922 11-Apr-2019 10:56:49 -4.429089e+02 -4.198388e+02 0 0
cl_la_1997_11_06_744_f 709 3 54 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 747 11-Apr-2019 10:56:52 -2.900539e+02 3.436644e+02 0 0
cl_la_1997_11_06_744_f 709 3 55 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 624 11-Apr-2019 10:56:55 -1.951758e+02 4.997944e+02 0 0
cl_la_1997_11_06_744_f 709 3 56 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 752 11-Apr-2019 10:57:20 3.778502e+02 -9.734527e+00 0 1
cl_la_1997_11_06_744_f 709 3 57 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 899 11-Apr-2019 10:57:23 -3.234089e+02 -4.981431e+02 0 0
cl_la_1997_11_06_744_f 709 3 58 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 721 11-Apr-2019 10:57:26 2.802685e+02 2.016326e+02 0 0
