subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
so_sa_1996_12_06_831_f 862 3 1 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1204 08-May-2019 13:13:20 -2.134500e+02 -2.135642e+02 0 1
so_sa_1996_12_06_831_f 862 3 2 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 571 08-May-2019 13:13:23 3.156315e+02 2.745799e+02 1 0
so_sa_1996_12_06_831_f 862 3 3 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 529 08-May-2019 13:13:26 -2.013848e+02 3.018513e+02 1 0
so_sa_1996_12_06_831_f 862 3 4 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 689 08-May-2019 13:13:51 -3.740489e+01 7.230392e+01 1 1
so_sa_1996_12_06_831_f 862 3 5 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 493 08-May-2019 13:13:54 3.668584e+02 1.482831e+02 1 0
so_sa_1996_12_06_831_f 862 3 6 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 412 08-May-2019 13:13:57 -1.364249e+02 -3.709496e+02 1 0
so_sa_1996_12_06_831_f 862 3 7 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 408 08-May-2019 13:13:59 3.967128e+02 -3.754222e+02 0 0
so_sa_1996_12_06_831_f 862 3 8 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 686 08-May-2019 13:14:20 -3.467975e+02 2.949059e+01 1 1
so_sa_1996_12_06_831_f 862 3 9 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 506 08-May-2019 13:14:23 -2.846010e+02 2.450810e+02 0 0
so_sa_1996_12_06_831_f 862 3 10 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 582 08-May-2019 13:14:26 -2.537875e+02 4.537342e+02 1 0
so_sa_1996_12_06_831_f 862 3 11 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 622 08-May-2019 13:14:29 2.525157e+02 -9.198556e+01 1 0
so_sa_1996_12_06_831_f 862 3 12 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 675 08-May-2019 13:14:47 -6.332036e+01 -1.245544e+02 1 1
so_sa_1996_12_06_831_f 862 3 13 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 512 08-May-2019 13:14:50 2.941335e+02 2.101133e+02 0 0
so_sa_1996_12_06_831_f 862 3 14 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 500 08-May-2019 13:14:53 -2.560326e+02 -1.108442e+02 1 0
so_sa_1996_12_06_831_f 862 3 15 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 614 08-May-2019 13:14:56 2.941064e+02 4.365231e+01 0 0
so_sa_1996_12_06_831_f 862 3 16 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 576 08-May-2019 13:15:13 -1.853154e+01 -1.378871e+02 0 1
so_sa_1996_12_06_831_f 862 3 17 1 13 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 513 08-May-2019 13:15:16 3.646986e+02 -4.421856e+02 0 0
so_sa_1996_12_06_831_f 862 3 18 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 606 08-May-2019 13:15:18 -1.700375e+02 -2.322685e+02 1 0
so_sa_1996_12_06_831_f 862 3 19 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 532 08-May-2019 13:15:21 3.965259e+02 -3.100927e+02 0 0
so_sa_1996_12_06_831_f 862 3 20 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 818 08-May-2019 13:15:40 -4.625620e+02 5.113023e+01 0 1
so_sa_1996_12_06_831_f 862 3 21 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 602 08-May-2019 13:15:43 4.726257e+02 2.860155e+02 0 0
so_sa_1996_12_06_831_f 862 3 22 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 492 08-May-2019 13:15:46 -2.070141e+02 -3.955571e+02 1 0
so_sa_1996_12_06_831_f 862 3 23 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 581 08-May-2019 13:15:49 -7.406880e+01 3.356036e+02 0 0
so_sa_1996_12_06_831_f 862 3 24 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 875 08-May-2019 13:16:06 7.402867e+01 -2.192336e+02 1 1
so_sa_1996_12_06_831_f 862 3 25 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 520 08-May-2019 13:16:09 -2.487277e+02 2.320457e+02 1 0
so_sa_1996_12_06_831_f 862 3 26 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 541 08-May-2019 13:16:12 2.468036e+02 -1.378298e+02 0 0
so_sa_1996_12_06_831_f 862 3 27 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 591 08-May-2019 13:16:15 -3.605274e+02 3.146391e+02 1 0
so_sa_1996_12_06_831_f 862 3 28 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 578 08-May-2019 13:16:32 3.574147e+02 -1.364313e+02 0 1
so_sa_1996_12_06_831_f 862 3 29 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 385 08-May-2019 13:16:35 -5.976008e+01 -1.726207e+02 1 0
so_sa_1996_12_06_831_f 862 3 30 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 559 08-May-2019 13:16:37 -2.441485e+02 6.936228e+01 1 0
so_sa_1996_12_06_831_f 862 3 31 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 415 08-May-2019 13:16:40 -2.110866e+02 -2.459429e+02 1 0
so_sa_1996_12_06_831_f 862 3 32 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1711 08-May-2019 13:17:10 -1.639184e+02 -1.681118e+02 1 1
so_sa_1996_12_06_831_f 862 3 33 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 518 08-May-2019 13:17:13 3.517531e+02 -2.378442e+02 0 0
so_sa_1996_12_06_831_f 862 3 34 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 624 08-May-2019 13:17:16 -4.502327e+02 2.023370e+00 0 0
so_sa_1996_12_06_831_f 862 3 35 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 609 08-May-2019 13:17:19 4.166742e+02 -3.915738e+02 0 0
so_sa_1996_12_06_831_f 862 3 36 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 589 08-May-2019 13:17:36 -1.082922e+02 -2.629388e+02 0 1
so_sa_1996_12_06_831_f 862 3 37 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 586 08-May-2019 13:17:39 1.250126e+02 4.433740e+02 0 0
so_sa_1996_12_06_831_f 862 3 38 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 443 08-May-2019 13:17:41 6.627731e+01 4.654769e+02 1 0
so_sa_1996_12_06_831_f 862 3 39 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 452 08-May-2019 13:17:44 -2.712854e+02 4.030641e+02 1 0
so_sa_1996_12_06_831_f 862 3 40 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 684 08-May-2019 13:18:03 4.172370e+02 -4.778972e+01 0 1
so_sa_1996_12_06_831_f 862 3 41 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 698 08-May-2019 13:18:06 -4.179254e+02 -3.104196e+02 0 0
so_sa_1996_12_06_831_f 862 3 42 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 506 08-May-2019 13:18:09 -4.673441e+02 4.238362e+02 0 0
so_sa_1996_12_06_831_f 862 3 43 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 548 08-May-2019 13:18:12 -3.936934e+02 -7.117929e+00 0 0
so_sa_1996_12_06_831_f 862 3 44 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 590 08-May-2019 13:18:33 -1.181875e+02 -2.142022e+02 0 1
so_sa_1996_12_06_831_f 862 3 45 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 457 08-May-2019 13:18:36 1.452660e+01 2.742578e+02 1 0
so_sa_1996_12_06_831_f 862 3 46 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 392 08-May-2019 13:18:39 2.200737e+00 -9.667171e+01 1 0
so_sa_1996_12_06_831_f 862 3 47 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 459 08-May-2019 13:18:42 1.088356e+02 -4.268376e+02 0 0
so_sa_1996_12_06_831_f 862 3 48 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 605 08-May-2019 13:18:59 2.707102e+02 -3.150300e+02 0 1
so_sa_1996_12_06_831_f 862 3 49 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 450 08-May-2019 13:19:02 -4.630148e+02 2.502038e+02 1 0
so_sa_1996_12_06_831_f 862 3 50 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 491 08-May-2019 13:19:05 -4.432261e+02 2.125944e+02 0 0
so_sa_1996_12_06_831_f 862 3 51 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 544 08-May-2019 13:19:08 -4.340510e+02 3.507539e+02 1 0
so_sa_1996_12_06_831_f 862 3 52 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 651 08-May-2019 13:19:23 1.161112e+02 -3.361392e+02 1 1
so_sa_1996_12_06_831_f 862 3 53 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 496 08-May-2019 13:19:25 3.860083e+02 -9.746278e+01 0 0
so_sa_1996_12_06_831_f 862 3 54 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 537 08-May-2019 13:19:28 -3.700181e+02 -3.994708e+02 0 0
so_sa_1996_12_06_831_f 862 3 55 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 368 08-May-2019 13:19:31 4.078117e+02 1.025085e+02 1 0
so_sa_1996_12_06_831_f 862 3 56 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 613 08-May-2019 13:19:46 -2.614583e+02 2.894464e+02 1 1
so_sa_1996_12_06_831_f 862 3 57 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 579 08-May-2019 13:19:49 9.726350e+01 7.579383e+01 1 0
so_sa_1996_12_06_831_f 862 3 58 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 420 08-May-2019 13:19:52 -2.960091e+01 -2.154216e+02 1 0
so_sa_1996_12_06_831_f 862 3 59 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 469 08-May-2019 13:19:55 -2.663979e+02 4.550598e+02 0 0
so_sa_1996_12_06_831_f 862 3 60 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 646 08-May-2019 13:20:16 2.115948e+02 -1.428240e+02 1 1
so_sa_1996_12_06_831_f 862 3 61 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 436 08-May-2019 13:20:19 7.899957e+01 -1.724773e+02 1 0
so_sa_1996_12_06_831_f 862 3 62 1 53 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 369 08-May-2019 13:20:22 -4.519806e+02 3.910058e+01 0 0
so_sa_1996_12_06_831_f 862 3 63 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 482 08-May-2019 13:20:25 5.951963e+01 -1.064324e+02 1 0
so_sa_1996_12_06_831_f 862 3 64 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 672 08-May-2019 13:20:46 2.406140e+02 -2.361388e+01 1 1
so_sa_1996_12_06_831_f 862 3 65 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 500 08-May-2019 13:20:48 -2.896650e+01 4.844748e+02 1 0
so_sa_1996_12_06_831_f 862 3 66 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 533 08-May-2019 13:20:51 1.772319e+02 2.746627e+01 0 0
so_sa_1996_12_06_831_f 862 3 67 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 715 08-May-2019 13:20:54 3.650421e+01 -2.649136e+02 0 0
so_sa_1996_12_06_831_f 862 3 68 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 733 08-May-2019 13:21:19 4.677523e+02 3.127242e+02 1 1
so_sa_1996_12_06_831_f 862 3 69 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 498 08-May-2019 13:21:22 1.071077e+02 -3.103400e+02 1 0
so_sa_1996_12_06_831_f 862 3 70 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 447 08-May-2019 13:21:25 -3.259455e+02 -2.092626e+02 1 0
