subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
gi_be_1997_06_21_518_f 789 3 1 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1330 16-Apr-2019 16:55:29 1.167354e+02 -1.826879e+02 0 1
gi_be_1997_06_21_518_f 789 3 2 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 567 16-Apr-2019 16:55:32 -4.129769e+01 2.042118e+02 0 0
gi_be_1997_06_21_518_f 789 3 3 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 673 16-Apr-2019 16:55:35 1.718036e+02 -3.454759e+02 0 0
gi_be_1997_06_21_518_f 789 3 4 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1071 16-Apr-2019 16:56:00 1.787313e+02 3.316097e+01 0 1
gi_be_1997_06_21_518_f 789 3 5 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 806 16-Apr-2019 16:56:03 -4.849267e+02 4.476143e+02 0 0
gi_be_1997_06_21_518_f 789 3 6 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 793 16-Apr-2019 16:56:06 1.084943e+02 3.643182e+01 0 0
gi_be_1997_06_21_518_f 789 3 7 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 706 16-Apr-2019 16:56:09 3.904262e+02 -4.973438e+02 0 0
gi_be_1997_06_21_518_f 789 3 8 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 851 16-Apr-2019 16:56:29 -1.334365e+01 1.137197e+02 0 1
gi_be_1997_06_21_518_f 789 3 9 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 827 16-Apr-2019 16:56:32 -3.695470e+02 -2.476990e+02 0 0
gi_be_1997_06_21_518_f 789 3 10 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 718 16-Apr-2019 16:56:35 -1.387140e+02 -2.606956e+02 0 0
