subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
sa_pr_ 1998_11_29_011_f 897 3 11 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 520 14-May-2019 15:39:25 -4.280291e+02 1.716218e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 12 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1124 14-May-2019 15:39:50 -3.992952e+02 -3.610493e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 13 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 556 14-May-2019 15:39:53 3.224164e+02 4.208379e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 14 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 677 14-May-2019 15:39:56 -2.405251e+02 9.068055e+00 0 0
sa_pr_ 1998_11_29_011_f 897 3 15 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 553 14-May-2019 15:39:59 -5.396395e+01 2.515009e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 16 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1275 14-May-2019 15:40:14 4.013945e+02 -7.142027e+00 0 1
sa_pr_ 1998_11_29_011_f 897 3 17 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 611 14-May-2019 15:40:17 4.620993e+02 2.217016e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 18 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 660 14-May-2019 15:40:20 -3.779318e+02 -4.434845e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 19 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 621 14-May-2019 15:40:23 -2.866900e+02 4.667703e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 20 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 695 14-May-2019 15:40:40 -1.510516e+02 -1.076575e+01 0 1
sa_pr_ 1998_11_29_011_f 897 3 21 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 514 14-May-2019 15:40:43 3.818980e+02 -1.562010e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 22 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 610 14-May-2019 15:40:46 -1.169305e+02 -3.193690e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 23 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 586 14-May-2019 15:40:49 -4.203687e+02 -3.152460e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 24 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 676 14-May-2019 15:41:10 -2.555987e+02 3.449789e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 25 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 551 14-May-2019 15:41:13 -1.381129e+02 -1.498358e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 26 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 896 14-May-2019 15:41:17 -1.399543e+02 3.161038e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 27 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 725 14-May-2019 15:41:20 -3.105207e+02 2.583656e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 28 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1186 14-May-2019 15:41:45 2.162742e+02 1.519541e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 29 0 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1020 14-May-2019 15:41:48 6.744813e+01 -2.386869e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 30 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 471 14-May-2019 15:41:51 4.475314e+02 -1.068580e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 31 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 675 14-May-2019 15:41:54 3.956068e+02 -2.421694e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 32 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1238 14-May-2019 15:42:19 -3.366162e+02 -1.014088e+01 0 1
sa_pr_ 1998_11_29_011_f 897 3 33 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 563 14-May-2019 15:42:22 1.908928e+01 -2.237805e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 34 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 535 14-May-2019 15:42:25 -4.142705e+02 8.596530e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 35 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 522 14-May-2019 15:42:28 -1.695374e+02 3.931679e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 36 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1268 14-May-2019 15:42:53 2.970785e+02 -2.863880e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 37 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 656 14-May-2019 15:42:56 3.706862e+02 -2.799508e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 38 0 56 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 617 14-May-2019 15:42:59 -2.283321e+02 9.971760e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 39 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 715 14-May-2019 15:43:02 -3.205852e+02 -3.740350e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 40 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 924 14-May-2019 15:43:19 4.780221e+02 4.576527e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 41 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 668 14-May-2019 15:43:22 -1.977209e+02 -3.481946e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 42 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 673 14-May-2019 15:43:25 5.006155e+01 2.236792e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 43 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 709 14-May-2019 15:43:28 -2.039584e+02 -1.482253e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 44 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 709 14-May-2019 15:43:45 -4.975138e+02 -4.314710e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 45 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 710 14-May-2019 15:43:48 1.321473e+01 3.372568e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 46 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 541 14-May-2019 15:43:51 -3.773729e+02 -3.606797e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 47 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 604 14-May-2019 15:43:54 2.315681e+02 -1.235069e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 48 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1336 14-May-2019 15:44:13 -4.938174e+02 -3.147974e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 49 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 502 14-May-2019 15:44:15 -1.647609e+02 8.220600e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 50 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 484 14-May-2019 15:44:18 2.143321e+02 -1.670026e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 51 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 558 14-May-2019 15:44:21 1.963342e+02 1.520817e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 52 0 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1220 14-May-2019 15:44:43 -3.393443e+02 -4.704036e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 53 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 717 14-May-2019 15:44:46 4.352417e+02 2.438375e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 54 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 572 14-May-2019 15:44:49 -3.117211e+02 7.925657e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 55 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 551 14-May-2019 15:44:52 2.720560e+02 4.767659e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 56 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 779 14-May-2019 15:45:17 -4.305589e+01 -2.583212e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 57 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 527 14-May-2019 15:45:20 -2.811779e+01 2.705084e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 58 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 704 14-May-2019 15:45:23 -3.997167e+02 -9.848970e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 59 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 605 14-May-2019 15:45:26 4.478450e+02 1.028116e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 60 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 789 14-May-2019 15:45:51 -4.556883e+02 3.783295e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 61 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 557 14-May-2019 15:45:54 -1.743406e+02 3.420012e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 62 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 554 14-May-2019 15:45:57 -4.727079e+02 1.569008e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 63 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 711 14-May-2019 15:46:00 1.097434e+02 5.777443e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 64 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1034 14-May-2019 15:46:25 1.987477e+02 4.966768e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 65 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 696 14-May-2019 15:46:28 3.332801e+02 7.953251e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 66 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 845 14-May-2019 15:46:31 -4.742747e+02 -1.463553e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 67 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 631 14-May-2019 15:46:34 4.588170e+02 -1.974905e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 68 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 752 14-May-2019 15:46:51 -2.869424e+02 6.244289e+01 0 1
sa_pr_ 1998_11_29_011_f 897 3 69 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 643 14-May-2019 15:46:54 -3.993445e+02 4.787811e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 70 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 636 14-May-2019 15:46:57 -2.166865e+02 -1.274650e+01 0 0
sa_pr_ 1998_11_29_011_f 897 3 71 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 535 14-May-2019 15:47:00 -1.128731e+02 -1.807754e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 72 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 770 14-May-2019 15:47:17 3.208745e+01 4.414096e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 73 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 950 14-May-2019 15:47:20 4.597123e+02 -1.793532e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 74 0 3 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1074 14-May-2019 15:47:24 -3.358167e+02 1.452865e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 75 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 661 14-May-2019 15:47:27 -1.711540e+02 3.445456e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 76 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1535 14-May-2019 15:47:49 1.529409e+02 1.178063e+02 0 1
sa_pr_ 1998_11_29_011_f 897 3 77 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 573 14-May-2019 15:47:51 -1.032200e+02 3.824751e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 78 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 536 14-May-2019 15:47:54 -3.847608e+02 1.993518e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 79 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 873 14-May-2019 15:47:57 -1.310693e+02 -2.200176e+02 0 0
sa_pr_ 1998_11_29_011_f 897 3 80 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 640 14-May-2019 15:48:00 2.021801e+02 3.104477e+02 0 0
