subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
sa__sp_1997_05_15_356_f 713 3 1 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1329 12-Apr-2019 09:41:01 2.711192e+02 -3.963101e+02 0 1
sa__sp_1997_05_15_356_f 713 3 2 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 541 12-Apr-2019 09:41:04 7.762088e+01 -2.162257e+02 0 0
sa__sp_1997_05_15_356_f 713 3 3 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 552 12-Apr-2019 09:41:07 1.021628e+02 4.250744e+00 0 0
sa__sp_1997_05_15_356_f 713 3 4 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 841 12-Apr-2019 09:41:33 4.865056e+02 -4.864822e+02 1 1
sa__sp_1997_05_15_356_f 713 3 5 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 597 12-Apr-2019 09:41:35 -1.989342e+02 5.480366e+01 0 0
sa__sp_1997_05_15_356_f 713 3 6 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 722 12-Apr-2019 09:41:39 -2.537561e+02 -3.121101e+01 1 0
sa__sp_1997_05_15_356_f 713 3 7 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 674 12-Apr-2019 09:41:42 -1.848829e+02 -3.419829e+02 1 0
sa__sp_1997_05_15_356_f 713 3 8 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 985 12-Apr-2019 09:42:07 -3.653688e+02 4.245376e+02 1 1
sa__sp_1997_05_15_356_f 713 3 9 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 650 12-Apr-2019 09:42:10 -2.314319e+02 -1.766184e+02 0 0
sa__sp_1997_05_15_356_f 713 3 10 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 727 12-Apr-2019 09:42:13 3.394660e+02 9.572484e+01 1 0
sa__sp_1997_05_15_356_f 713 3 11 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 866 12-Apr-2019 09:42:17 5.285387e+01 3.655515e+02 0 0
sa__sp_1997_05_15_356_f 713 3 12 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 807 12-Apr-2019 09:42:38 1.615647e+02 4.853935e+02 0 1
sa__sp_1997_05_15_356_f 713 3 13 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 1073 12-Apr-2019 09:42:41 -4.043597e+02 -2.647417e+02 1 0
sa__sp_1997_05_15_356_f 713 3 14 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 557 12-Apr-2019 09:42:44 1.653494e+02 -2.165731e+02 0 0
sa__sp_1997_05_15_356_f 713 3 15 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 543 12-Apr-2019 09:42:47 -4.714449e+01 4.858532e+02 1 0
sa__sp_1997_05_15_356_f 713 3 16 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 846 12-Apr-2019 09:43:06 4.478694e+02 -3.472573e+02 0 1
sa__sp_1997_05_15_356_f 713 3 17 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 679 12-Apr-2019 09:43:09 4.696220e+02 -4.353881e+02 1 0
sa__sp_1997_05_15_356_f 713 3 18 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 632 12-Apr-2019 09:43:12 2.662080e+02 -3.719634e+02 1 0
sa__sp_1997_05_15_356_f 713 3 19 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 398 12-Apr-2019 09:43:15 1.855666e+02 -4.546690e+02 1 0
sa__sp_1997_05_15_356_f 713 3 20 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 821 12-Apr-2019 09:43:33 -4.127148e+02 -4.135987e+02 1 1
sa__sp_1997_05_15_356_f 713 3 21 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 749 12-Apr-2019 09:43:36 -4.211394e+02 2.581008e+02 1 0
sa__sp_1997_05_15_356_f 713 3 22 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 717 12-Apr-2019 09:43:39 7.037945e+01 8.680982e+01 0 0
sa__sp_1997_05_15_356_f 713 3 23 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 765 12-Apr-2019 09:43:43 -2.650013e+02 -2.086280e+02 0 0
sa__sp_1997_05_15_356_f 713 3 24 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 723 12-Apr-2019 09:43:59 3.049748e+02 1.047978e+02 1 1
