subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ni_sc_ 1998_08_25_204_m 908 3 1 1 28 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 739 15-May-2019 11:36:37 -1.073109e+02 5.536600e+01 1 1
ni_sc_ 1998_08_25_204_m 908 3 2 1 7 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 719 15-May-2019 11:36:40 4.260611e+02 -4.285254e+01 1 0
ni_sc_ 1998_08_25_204_m 908 3 3 1 21 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 510 15-May-2019 11:36:43 -2.690078e+02 2.894790e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 4 1 67 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 672 15-May-2019 11:37:04 3.923362e+01 -2.112890e+02 1 1
ni_sc_ 1998_08_25_204_m 908 3 5 1 31 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 469 15-May-2019 11:37:07 -7.870958e+01 3.859960e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 6 1 11 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 526 15-May-2019 11:37:10 -4.248718e+02 -4.800176e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 7 1 39 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 522 15-May-2019 11:37:13 -9.807381e+01 -2.418083e+01 0 0
ni_sc_ 1998_08_25_204_m 908 3 8 1 60 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 653 15-May-2019 11:37:34 -2.406143e+02 -4.621021e+02 1 1
ni_sc_ 1998_08_25_204_m 908 3 9 1 70 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 529 15-May-2019 11:37:37 -2.817142e+02 -1.358033e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 10 1 18 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 668 15-May-2019 11:37:40 1.781335e+02 1.307107e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 11 1 61 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 596 15-May-2019 11:37:43 -3.023028e+02 2.355606e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 12 1 47 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 608 15-May-2019 11:37:57 -1.088912e+02 -2.512237e+02 0 1
ni_sc_ 1998_08_25_204_m 908 3 13 1 52 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 533 15-May-2019 11:38:00 -5.565730e+01 2.810185e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 14 1 63 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 459 15-May-2019 11:38:03 2.214989e+01 3.080514e+01 0 0
ni_sc_ 1998_08_25_204_m 908 3 15 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 991 15-May-2019 11:38:06 -2.148447e+02 3.935171e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 16 1 10 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 878 15-May-2019 11:38:32 3.877513e+02 -1.929847e+02 1 1
ni_sc_ 1998_08_25_204_m 908 3 17 1 29 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 645 15-May-2019 11:38:35 4.778488e+02 2.180504e+01 0 0
ni_sc_ 1998_08_25_204_m 908 3 18 1 8 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 482 15-May-2019 11:38:38 1.597043e+02 4.189958e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 19 1 12 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 480 15-May-2019 11:38:40 5.433997e+01 3.618025e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 20 1 20 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 698 15-May-2019 11:38:59 7.293210e+01 -1.263646e+01 1 1
ni_sc_ 1998_08_25_204_m 908 3 21 1 13 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 517 15-May-2019 11:39:01 4.094426e+02 -1.025255e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 22 1 54 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 501 15-May-2019 11:39:04 1.663527e+02 -3.176224e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 23 1 45 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 516 15-May-2019 11:39:07 -2.061535e+02 1.458380e+01 0 0
ni_sc_ 1998_08_25_204_m 908 3 24 1 3 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 804 15-May-2019 11:39:32 -2.631249e+02 -1.880924e+02 1 1
ni_sc_ 1998_08_25_204_m 908 3 25 1 24 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 522 15-May-2019 11:39:35 -3.886615e+02 -8.845652e+00 0 0
ni_sc_ 1998_08_25_204_m 908 3 26 1 14 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 624 15-May-2019 11:39:38 2.286802e+02 -4.752188e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 27 1 53 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 636 15-May-2019 11:39:41 -3.345396e+02 1.101338e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 28 1 66 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 919 15-May-2019 11:40:03 1.444342e+02 1.182986e+02 1 1
ni_sc_ 1998_08_25_204_m 908 3 29 1 1 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 489 15-May-2019 11:40:06 2.752341e+02 -3.520536e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 30 1 34 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 524 15-May-2019 11:40:09 2.189394e+02 1.166321e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 31 1 4 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 467 15-May-2019 11:40:11 -1.956703e+02 -9.444596e+01 1 0
ni_sc_ 1998_08_25_204_m 908 3 32 1 59 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 839 15-May-2019 11:40:32 3.926781e+02 -2.757904e+01 1 1
ni_sc_ 1998_08_25_204_m 908 3 33 1 25 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 508 15-May-2019 11:40:35 1.729190e+02 6.316229e+01 1 0
ni_sc_ 1998_08_25_204_m 908 3 34 1 9 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 457 15-May-2019 11:40:38 2.853358e+02 2.341451e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 35 1 17 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 511 15-May-2019 11:40:41 -3.057801e+02 3.827279e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 36 1 42 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 803 15-May-2019 11:40:56 4.141652e+02 -1.471117e+02 1 1
ni_sc_ 1998_08_25_204_m 908 3 37 1 22 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 683 15-May-2019 11:40:59 3.985577e+02 -3.467212e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 38 1 55 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 540 15-May-2019 11:41:02 -3.700613e+01 -1.294264e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 39 1 62 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 655 15-May-2019 11:41:05 -1.150927e+02 -3.558404e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 40 1 56 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 706 15-May-2019 11:41:24 2.911538e+02 3.820739e+02 0 1
ni_sc_ 1998_08_25_204_m 908 3 41 1 49 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 726 15-May-2019 11:41:27 1.155269e+02 3.519076e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 42 1 23 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 615 15-May-2019 11:41:30 2.903135e+02 4.973224e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 43 1 33 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 448 15-May-2019 11:41:33 -4.653490e+01 -3.217586e+00 1 0
ni_sc_ 1998_08_25_204_m 908 3 44 1 2 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 749 15-May-2019 11:41:58 3.247386e+02 3.404860e+02 1 1
ni_sc_ 1998_08_25_204_m 908 3 45 1 38 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 552 15-May-2019 11:42:01 2.977479e+01 -7.983715e+01 0 0
ni_sc_ 1998_08_25_204_m 908 3 46 1 58 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 658 15-May-2019 11:42:04 -2.794424e+02 -4.785131e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 47 1 65 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 449 15-May-2019 11:42:06 1.040666e+02 -3.751788e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 48 1 69 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 596 15-May-2019 11:42:28 3.912059e+02 1.219746e+02 0 1
ni_sc_ 1998_08_25_204_m 908 3 49 1 72 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 565 15-May-2019 11:42:31 1.710698e+02 3.801869e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 50 1 57 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 448 15-May-2019 11:42:34 -2.806555e+02 -3.586009e+01 1 0
ni_sc_ 1998_08_25_204_m 908 3 51 1 30 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 569 15-May-2019 11:42:37 2.213767e+02 2.742178e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 52 1 6 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 825 15-May-2019 11:43:02 7.090745e+01 4.490923e+02 1 1
ni_sc_ 1998_08_25_204_m 908 3 53 1 40 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 599 15-May-2019 11:43:04 2.256574e+02 4.768765e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 54 1 26 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 585 15-May-2019 11:43:07 -1.968789e+02 3.044071e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 55 1 16 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 469 15-May-2019 11:43:10 -2.857296e+02 -3.826004e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 56 1 68 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 792 15-May-2019 11:43:32 -1.910211e+02 -4.619564e+02 1 1
ni_sc_ 1998_08_25_204_m 908 3 57 1 46 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 561 15-May-2019 11:43:35 -2.485473e+02 -1.772501e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 58 1 44 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 490 15-May-2019 11:43:38 2.454359e+02 4.181982e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 59 1 51 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 536 15-May-2019 11:43:41 -1.743266e+02 -2.197626e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 60 1 71 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 720 15-May-2019 11:44:02 -2.099777e+02 1.293392e+02 0 1
ni_sc_ 1998_08_25_204_m 908 3 61 1 5 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 859 15-May-2019 11:44:05 -3.896330e+02 -3.072495e+02 1 0
ni_sc_ 1998_08_25_204_m 908 3 62 1 48 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 783 15-May-2019 11:44:08 3.107764e+02 -2.686073e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 63 1 15 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 479 15-May-2019 11:44:11 -3.259042e+01 -2.946166e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 64 1 19 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 706 15-May-2019 11:44:30 -3.337596e+00 -2.980214e+02 1 1
ni_sc_ 1998_08_25_204_m 908 3 65 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 603 15-May-2019 11:44:32 -2.373798e+02 2.113594e+01 1 0
ni_sc_ 1998_08_25_204_m 908 3 66 1 64 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 480 15-May-2019 11:44:35 -2.415280e+02 -2.810172e+02 0 0
ni_sc_ 1998_08_25_204_m 908 3 67 1 36 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 613 15-May-2019 11:44:38 3.895054e+01 2.590574e+02 1 0
