subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
si_bo_1997_09_12_030_f 840 3 1 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 867 24-Apr-2019 17:07:30 7.139717e+00 -4.821588e+02 0 1
si_bo_1997_09_12_030_f 840 3 2 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 597 24-Apr-2019 17:07:33 4.734304e+02 -1.246951e+02 1 0
si_bo_1997_09_12_030_f 840 3 3 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 787 24-Apr-2019 17:07:37 -1.539978e+02 -1.380938e+02 0 0
si_bo_1997_09_12_030_f 840 3 4 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 871 24-Apr-2019 17:07:59 -3.487840e+02 -2.349045e+00 1 1
si_bo_1997_09_12_030_f 840 3 5 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 637 24-Apr-2019 17:08:02 -1.538801e+02 -1.350725e+02 0 0
si_bo_1997_09_12_030_f 840 3 6 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 672 24-Apr-2019 17:08:05 2.228964e+02 1.335581e+01 1 0
si_bo_1997_09_12_030_f 840 3 7 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 642 24-Apr-2019 17:08:08 1.160802e+02 -3.026263e+02 0 0
si_bo_1997_09_12_030_f 840 3 8 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 935 24-Apr-2019 17:08:25 -3.466236e+02 1.711493e+02 1 1
si_bo_1997_09_12_030_f 840 3 9 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 633 24-Apr-2019 17:08:28 1.087276e+02 3.546606e+02 1 0
si_bo_1997_09_12_030_f 840 3 10 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 601 24-Apr-2019 17:08:31 -3.208616e+02 2.546592e+02 1 0
