subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
lo_ca_1997_06_19_695_m 726 3 1 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1741 12-Apr-2019 11:39:02 3.078917e-01 1.663334e+02 0 1
lo_ca_1997_06_19_695_m 726 3 2 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1159 12-Apr-2019 11:39:06 2.838447e+02 -3.298527e+02 0 0
lo_ca_1997_06_19_695_m 726 3 3 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 652 12-Apr-2019 11:39:09 2.917534e+01 3.520627e+02 0 0
lo_ca_1997_06_19_695_m 726 3 4 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1457 12-Apr-2019 11:39:30 1.185391e+02 3.564740e+02 0 1
lo_ca_1997_06_19_695_m 726 3 5 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 861 12-Apr-2019 11:39:34 1.663667e+02 -2.704524e+02 0 0
lo_ca_1997_06_19_695_m 726 3 6 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 922 12-Apr-2019 11:39:37 -3.167327e+02 -3.615671e+02 0 0
lo_ca_1997_06_19_695_m 726 3 7 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1611 12-Apr-2019 11:39:41 -1.920916e+02 -1.922550e+02 0 0
lo_ca_1997_06_19_695_m 726 3 8 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1138 12-Apr-2019 11:39:56 2.053897e+01 6.006123e+01 0 1
lo_ca_1997_06_19_695_m 726 3 9 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 719 12-Apr-2019 11:39:59 1.215815e+02 -4.437324e+02 0 0
lo_ca_1997_06_19_695_m 726 3 10 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 852 12-Apr-2019 11:40:02 -4.042412e+02 -4.721319e+02 0 0
lo_ca_1997_06_19_695_m 726 3 11 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1244 12-Apr-2019 11:40:06 -4.150272e+01 -3.109989e+02 0 0
lo_ca_1997_06_19_695_m 726 3 12 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1515 12-Apr-2019 11:40:31 -1.446517e+02 -1.155731e+02 0 1
lo_ca_1997_06_19_695_m 726 3 13 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 822 12-Apr-2019 11:40:35 -2.513751e+02 -3.887608e+02 0 0
lo_ca_1997_06_19_695_m 726 3 14 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 836 12-Apr-2019 11:40:38 4.392569e+02 9.460758e+01 0 0
lo_ca_1997_06_19_695_m 726 3 15 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 953 12-Apr-2019 11:40:41 -2.787147e+02 -4.518774e+02 0 0
lo_ca_1997_06_19_695_m 726 3 16 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1326 12-Apr-2019 11:41:07 4.945830e+02 3.972521e+02 0 1
lo_ca_1997_06_19_695_m 726 3 17 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 718 12-Apr-2019 11:41:10 3.230787e+01 9.439498e+01 0 0
lo_ca_1997_06_19_695_m 726 3 18 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1156 12-Apr-2019 11:41:13 -2.479543e+02 1.233155e+02 0 0
lo_ca_1997_06_19_695_m 726 3 19 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1054 12-Apr-2019 11:41:17 -4.381489e+02 5.268168e+00 0 0
lo_ca_1997_06_19_695_m 726 3 20 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1074 12-Apr-2019 11:41:42 -2.229366e+02 -2.362479e+02 0 1
lo_ca_1997_06_19_695_m 726 3 21 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 851 12-Apr-2019 11:41:45 4.106780e+02 -1.328690e+01 0 0
