subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
lu_ar_1997_03_19_838_f 751 3 1 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1113 15-Apr-2019 15:02:12 -1.229263e+02 -1.811539e+02 0 1
lu_ar_1997_03_19_838_f 751 3 2 0 32 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 725 15-Apr-2019 15:02:15 3.102592e+02 -2.347303e+02 0 0
lu_ar_1997_03_19_838_f 751 3 3 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 576 15-Apr-2019 15:02:18 2.145328e+01 4.833551e+02 0 0
lu_ar_1997_03_19_838_f 751 3 4 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 937 15-Apr-2019 15:02:33 -2.253536e+02 -3.145186e+01 0 1
lu_ar_1997_03_19_838_f 751 3 5 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 688 15-Apr-2019 15:02:37 1.911095e+02 -3.424223e+02 0 0
lu_ar_1997_03_19_838_f 751 3 6 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 465 15-Apr-2019 15:02:39 -4.645159e+02 2.622972e+02 0 0
lu_ar_1997_03_19_838_f 751 3 7 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 687 15-Apr-2019 15:02:42 -3.385174e+02 6.961634e+00 0 0
lu_ar_1997_03_19_838_f 751 3 8 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 648 15-Apr-2019 15:03:00 -1.185768e+01 3.237213e+02 0 1
lu_ar_1997_03_19_838_f 751 3 9 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 469 15-Apr-2019 15:03:03 3.396195e+01 -3.792383e+02 0 0
lu_ar_1997_03_19_838_f 751 3 10 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 386 15-Apr-2019 15:03:06 6.851451e+01 2.175606e+02 0 0
lu_ar_1997_03_19_838_f 751 3 11 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 715 15-Apr-2019 15:03:09 -2.459207e+02 5.939445e+01 0 0
lu_ar_1997_03_19_838_f 751 3 12 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 805 15-Apr-2019 15:03:25 -4.428732e+02 1.400398e+02 0 1
lu_ar_1997_03_19_838_f 751 3 13 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 519 15-Apr-2019 15:03:28 1.050842e+02 -2.360441e+02 0 0
lu_ar_1997_03_19_838_f 751 3 14 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 595 15-Apr-2019 15:03:31 -1.802275e+02 3.398179e+01 0 0
lu_ar_1997_03_19_838_f 751 3 15 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 471 15-Apr-2019 15:03:34 -3.284599e+02 -1.486551e+02 0 0
lu_ar_1997_03_19_838_f 751 3 16 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 689 15-Apr-2019 15:03:53 -9.086970e+01 -4.660896e+02 0 1
lu_ar_1997_03_19_838_f 751 3 17 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 508 15-Apr-2019 15:03:56 4.533575e+02 -1.391965e+01 0 0
lu_ar_1997_03_19_838_f 751 3 18 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 676 15-Apr-2019 15:03:59 3.795555e+02 4.136953e+01 0 0
lu_ar_1997_03_19_838_f 751 3 19 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 534 15-Apr-2019 15:04:02 2.530144e+02 -2.407142e+02 0 0
lu_ar_1997_03_19_838_f 751 3 20 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 571 15-Apr-2019 15:04:24 1.822305e+02 -2.290474e+02 0 1
lu_ar_1997_03_19_838_f 751 3 21 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 492 15-Apr-2019 15:04:26 -7.723023e+01 -4.042498e+02 0 0
lu_ar_1997_03_19_838_f 751 3 22 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 417 15-Apr-2019 15:04:29 3.150778e+02 -2.314399e+02 0 0
lu_ar_1997_03_19_838_f 751 3 23 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 454 15-Apr-2019 15:04:32 -8.727315e+00 4.640366e+02 0 0
lu_ar_1997_03_19_838_f 751 3 24 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 546 15-Apr-2019 15:04:53 1.350255e+02 -2.111847e+02 0 1
lu_ar_1997_03_19_838_f 751 3 25 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 625 15-Apr-2019 15:04:56 2.936648e+02 -1.477742e+02 0 0
lu_ar_1997_03_19_838_f 751 3 26 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 411 15-Apr-2019 15:04:59 3.074794e+02 9.472032e+01 0 0
lu_ar_1997_03_19_838_f 751 3 27 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 714 15-Apr-2019 15:05:02 -4.420755e+02 1.401830e+02 0 0
