subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
az_di_1997_06_24_023_f 817 3 1 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 598 17-Apr-2019 15:19:37 -3.677424e+02 -4.968782e+02 0 1
az_di_1997_06_24_023_f 817 3 2 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 623 17-Apr-2019 15:19:40 -4.952636e+02 2.972425e+02 0 0
az_di_1997_06_24_023_f 817 3 3 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 518 17-Apr-2019 15:19:43 -4.182115e+02 3.578089e+02 0 0
az_di_1997_06_24_023_f 817 3 4 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 651 17-Apr-2019 15:20:07 3.304093e+02 3.646687e+02 0 1
az_di_1997_06_24_023_f 817 3 5 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 348 17-Apr-2019 15:20:10 1.176340e+02 1.460377e+00 0 0
az_di_1997_06_24_023_f 817 3 6 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 455 17-Apr-2019 15:20:13 -1.646834e+02 1.548715e+02 0 0
az_di_1997_06_24_023_f 817 3 7 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 451 17-Apr-2019 15:20:16 1.537248e+02 3.499752e+02 0 0
az_di_1997_06_24_023_f 817 3 8 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 594 17-Apr-2019 15:20:40 3.123731e+02 3.200291e+02 0 1
az_di_1997_06_24_023_f 817 3 9 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 429 17-Apr-2019 15:20:43 -5.186967e+01 4.655927e+02 0 0
az_di_1997_06_24_023_f 817 3 10 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 531 17-Apr-2019 15:20:46 2.306658e+02 -3.368197e+02 0 0
