subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
da_fr_1997_11_06_628_m 956 3 1 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1358 17-May-2019 14:15:37 -5.045963e+01 -3.308128e+02 0 1
da_fr_1997_11_06_628_m 956 3 2 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 515 17-May-2019 14:15:40 2.456520e+01 2.655449e+02 0 0
da_fr_1997_11_06_628_m 956 3 3 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 593 17-May-2019 14:15:43 2.310723e+01 3.887639e+01 0 0
da_fr_1997_11_06_628_m 956 3 4 0 27 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1379 17-May-2019 14:16:01 -4.638888e+02 2.883206e+02 0 1
da_fr_1997_11_06_628_m 956 3 5 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 950 17-May-2019 14:16:04 -4.522404e+02 -4.669012e+01 0 0
da_fr_1997_11_06_628_m 956 3 6 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 637 17-May-2019 14:16:07 2.933993e+02 -4.948629e+02 0 0
da_fr_1997_11_06_628_m 956 3 7 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1365 17-May-2019 14:16:10 4.494273e+02 2.168188e+02 0 0
da_fr_1997_11_06_628_m 956 3 8 0 11 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 806 17-May-2019 14:16:35 2.341101e+02 -3.501459e+02 0 1
da_fr_1997_11_06_628_m 956 3 9 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 913 17-May-2019 14:16:39 4.224160e+02 1.861114e+02 0 0
da_fr_1997_11_06_628_m 956 3 10 0 14 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 794 17-May-2019 14:16:42 -2.699926e+02 -1.067474e+02 0 0
da_fr_1997_11_06_628_m 956 3 11 0 74 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1069 17-May-2019 14:16:45 5.576518e+01 4.297549e+02 0 0
da_fr_1997_11_06_628_m 956 3 12 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1320 17-May-2019 14:17:01 3.319993e+02 4.226171e+02 0 1
da_fr_1997_11_06_628_m 956 3 13 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 889 17-May-2019 14:17:04 -4.248979e+02 4.137615e+02 0 0
da_fr_1997_11_06_628_m 956 3 14 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1601 17-May-2019 14:17:08 4.102846e+02 4.906757e+02 0 0
da_fr_1997_11_06_628_m 956 3 15 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 981 17-May-2019 14:17:11 2.637102e+02 -4.906240e+02 0 0
da_fr_1997_11_06_628_m 956 3 16 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1276 17-May-2019 14:17:34 -3.428262e+02 3.974389e+02 0 1
da_fr_1997_11_06_628_m 956 3 17 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 646 17-May-2019 14:17:37 4.027588e+02 2.853522e+01 0 0
da_fr_1997_11_06_628_m 956 3 18 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1246 17-May-2019 14:17:40 2.938113e+02 9.101655e+00 0 0
da_fr_1997_11_06_628_m 956 3 19 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 771 17-May-2019 14:17:43 4.958016e+02 -6.287477e+01 0 0
da_fr_1997_11_06_628_m 956 3 20 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1190 17-May-2019 14:18:05 2.061197e+02 -3.110159e+02 0 1
da_fr_1997_11_06_628_m 956 3 21 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 691 17-May-2019 14:18:08 2.803848e+02 -4.111467e+02 0 0
da_fr_1997_11_06_628_m 956 3 22 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 568 17-May-2019 14:18:11 2.242698e+02 1.443923e+02 0 0
da_fr_1997_11_06_628_m 956 3 23 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 817 17-May-2019 14:18:14 -1.294607e+02 -8.023877e+01 0 0
da_fr_1997_11_06_628_m 956 3 24 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1101 17-May-2019 14:18:36 -1.993193e+01 2.522752e+02 0 1
da_fr_1997_11_06_628_m 956 3 25 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 493 17-May-2019 14:18:39 2.171385e+01 2.808635e+02 0 0
da_fr_1997_11_06_628_m 956 3 26 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1279 17-May-2019 14:18:43 3.882707e+02 -4.347316e+02 0 0
da_fr_1997_11_06_628_m 956 3 27 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 546 17-May-2019 14:18:46 1.642431e+02 -5.960365e+01 0 0
da_fr_1997_11_06_628_m 956 3 28 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1287 17-May-2019 14:19:01 -3.032705e+02 -2.161739e+02 0 1
da_fr_1997_11_06_628_m 956 3 29 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 573 17-May-2019 14:19:04 -5.367615e+01 -1.970175e+02 0 0
da_fr_1997_11_06_628_m 956 3 30 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1070 17-May-2019 14:19:08 3.163254e+02 4.851514e+02 0 0
da_fr_1997_11_06_628_m 956 3 31 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 634 17-May-2019 14:19:11 -7.931337e+01 -4.063054e+02 0 0
da_fr_1997_11_06_628_m 956 3 32 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1008 17-May-2019 14:19:30 -2.870136e+01 2.660128e+01 0 1
da_fr_1997_11_06_628_m 956 3 33 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 696 17-May-2019 14:19:33 -1.539800e+02 4.715330e+02 0 0
da_fr_1997_11_06_628_m 956 3 34 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 759 17-May-2019 14:19:36 -4.826459e+02 1.365478e+02 0 0
da_fr_1997_11_06_628_m 956 3 35 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 654 17-May-2019 14:19:39 -2.515665e+02 -2.686435e+01 0 0
da_fr_1997_11_06_628_m 956 3 36 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1034 17-May-2019 14:19:58 3.948596e+02 4.407228e+02 0 1
da_fr_1997_11_06_628_m 956 3 37 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 522 17-May-2019 14:20:01 1.395342e+01 4.332962e+02 0 0
da_fr_1997_11_06_628_m 956 3 38 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 684 17-May-2019 14:20:04 -1.684206e+02 3.264241e+02 0 0
