subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
li_st_1997_02_07_509_f 867 3 12 0 74 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 784 08-May-2019 14:38:01 -8.612213e+01 -5.962279e+01 0 1
li_st_1997_02_07_509_f 867 3 13 0 3 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 494 08-May-2019 14:38:04 -3.956771e+02 -3.451660e+02 0 0
li_st_1997_02_07_509_f 867 3 14 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 851 08-May-2019 14:38:07 -3.466370e+02 -2.780487e+02 0 0
li_st_1997_02_07_509_f 867 3 15 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 781 08-May-2019 14:38:10 -8.653255e+01 -4.237446e+02 0 0
li_st_1997_02_07_509_f 867 3 16 0 56 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1294 08-May-2019 14:38:30 -1.080330e+02 -6.211952e+01 0 1
li_st_1997_02_07_509_f 867 3 17 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 475 08-May-2019 14:38:33 1.384235e+02 -1.443493e+02 0 0
li_st_1997_02_07_509_f 867 3 18 0 77 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 434 08-May-2019 14:38:36 -3.203478e+02 -2.415765e+01 0 0
li_st_1997_02_07_509_f 867 3 19 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 530 08-May-2019 14:38:39 4.620074e+02 5.921883e+01 0 0
li_st_1997_02_07_509_f 867 3 20 0 72 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1009 08-May-2019 14:39:01 1.935724e+02 -4.653718e+02 0 1
li_st_1997_02_07_509_f 867 3 21 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 376 08-May-2019 14:39:04 -3.246154e+02 -4.418882e+02 0 0
li_st_1997_02_07_509_f 867 3 22 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 324 08-May-2019 14:39:06 -4.054766e+02 -3.784891e+02 0 0
li_st_1997_02_07_509_f 867 3 23 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 390 08-May-2019 14:39:09 -4.173455e+02 3.747234e+02 0 0
li_st_1997_02_07_509_f 867 3 24 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 825 08-May-2019 14:39:30 2.709314e+02 -1.047812e+02 0 1
li_st_1997_02_07_509_f 867 3 25 0 48 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 241 08-May-2019 14:39:33 -2.670871e+02 -2.545761e+02 0 0
li_st_1997_02_07_509_f 867 3 26 0 26 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 334 08-May-2019 14:39:36 -2.698839e+02 4.046716e+02 0 0
li_st_1997_02_07_509_f 867 3 27 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 156 08-May-2019 14:39:38 -4.986008e+02 3.991659e+02 0 0
li_st_1997_02_07_509_f 867 3 28 0 68 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2435 08-May-2019 14:40:02 2.689547e+02 1.817694e+02 0 1
li_st_1997_02_07_509_f 867 3 29 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 555 08-May-2019 14:40:05 1.353397e+02 -9.420026e+01 0 0
li_st_1997_02_07_509_f 867 3 30 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 295 08-May-2019 14:40:08 -2.060147e+02 2.717191e+02 0 0
li_st_1997_02_07_509_f 867 3 31 0 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 410 08-May-2019 14:40:10 4.764570e+02 -4.559761e+02 0 0
li_st_1997_02_07_509_f 867 3 32 0 75 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 681 08-May-2019 14:40:32 2.687095e+02 -1.423231e+02 0 1
li_st_1997_02_07_509_f 867 3 33 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 194 08-May-2019 14:40:35 -2.270061e+02 -3.300117e+01 0 0
li_st_1997_02_07_509_f 867 3 34 0 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 291 08-May-2019 14:40:37 1.560353e+02 -1.105710e+02 0 0
li_st_1997_02_07_509_f 867 3 35 0 58 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 303 08-May-2019 14:40:40 4.385017e+02 -2.985564e+01 0 0
li_st_1997_02_07_509_f 867 3 36 0 80 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 746 08-May-2019 14:41:02 -2.767523e+02 3.194482e+02 0 1
li_st_1997_02_07_509_f 867 3 37 0 9 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 544 08-May-2019 14:41:05 -4.555972e+02 -7.331883e+01 0 0
li_st_1997_02_07_509_f 867 3 38 0 40 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 443 08-May-2019 14:41:08 -2.719823e+01 -3.063491e+02 0 0
li_st_1997_02_07_509_f 867 3 39 0 51 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 535 08-May-2019 14:41:11 -3.999062e+02 -4.029671e+02 0 0
li_st_1997_02_07_509_f 867 3 40 0 41 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 837 08-May-2019 14:41:26 1.812445e+02 -9.907228e+01 0 1
li_st_1997_02_07_509_f 867 3 41 0 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 444 08-May-2019 14:41:29 -3.548312e+02 4.288505e+02 0 0
li_st_1997_02_07_509_f 867 3 42 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1434 08-May-2019 14:41:33 4.245856e+02 2.611792e+00 0 0
li_st_1997_02_07_509_f 867 3 43 0 10 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 388 08-May-2019 14:41:35 1.332667e+02 -4.970166e+02 0 0
li_st_1997_02_07_509_f 867 3 44 0 55 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 631 08-May-2019 14:41:54 3.627484e+01 -2.426647e+01 0 1
li_st_1997_02_07_509_f 867 3 45 0 61 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 406 08-May-2019 14:41:57 -4.496665e+02 -3.631593e+02 0 0
li_st_1997_02_07_509_f 867 3 46 0 17 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 288 08-May-2019 14:42:00 -1.327771e+02 -3.560651e+02 0 0
li_st_1997_02_07_509_f 867 3 47 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1199 08-May-2019 14:42:03 8.643702e+01 2.074308e+02 0 0
li_st_1997_02_07_509_f 867 3 48 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1748 08-May-2019 14:42:26 -4.629497e+02 3.836623e+02 0 1
li_st_1997_02_07_509_f 867 3 49 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1517 08-May-2019 14:42:30 -2.117377e+02 1.373043e+02 0 0
li_st_1997_02_07_509_f 867 3 50 0 79 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 346 08-May-2019 14:42:33 7.450969e+00 -1.004338e+01 0 0
li_st_1997_02_07_509_f 867 3 51 0 29 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 93 08-May-2019 14:42:35 2.816330e+02 3.690041e+02 0 0
li_st_1997_02_07_509_f 867 3 52 0 18 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1812 08-May-2019 14:43:01 -3.038036e+02 -4.504436e+02 0 1
li_st_1997_02_07_509_f 867 3 53 0 8 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1458 08-May-2019 14:43:05 4.267929e+02 3.751657e+02 0 0
li_st_1997_02_07_509_f 867 3 54 0 32 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 251 08-May-2019 14:43:08 4.984443e+02 1.914406e+02 0 0
li_st_1997_02_07_509_f 867 3 55 0 63 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 599 08-May-2019 14:43:11 9.873236e+01 -2.312245e+02 0 0
li_st_1997_02_07_509_f 867 3 56 0 73 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 825 08-May-2019 14:43:33 -2.772313e+02 3.369978e+02 0 1
li_st_1997_02_07_509_f 867 3 57 0 34 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1075 08-May-2019 14:43:36 2.779796e+02 -3.833815e+02 0 0
li_st_1997_02_07_509_f 867 3 58 0 11 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 633 08-May-2019 14:43:39 2.101829e+02 -4.698729e+02 0 0
li_st_1997_02_07_509_f 867 3 59 0 4 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 726 08-May-2019 14:43:43 3.458345e+02 -1.410078e+02 0 0
li_st_1997_02_07_509_f 867 3 60 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 812 08-May-2019 14:44:04 -2.365330e+02 2.144388e+02 0 1
li_st_1997_02_07_509_f 867 3 61 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1321 08-May-2019 14:44:08 -4.426906e+02 -2.839192e+02 0 0
li_st_1997_02_07_509_f 867 3 62 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1396 08-May-2019 14:44:12 -6.245641e+01 -1.149874e+02 0 0
li_st_1997_02_07_509_f 867 3 63 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1356 08-May-2019 14:44:16 1.336871e+02 -3.011427e+02 0 0
li_st_1997_02_07_509_f 867 3 64 0 19 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1212 08-May-2019 14:44:41 2.186134e+02 -1.933757e+02 0 1
li_st_1997_02_07_509_f 867 3 65 0 45 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 384 08-May-2019 14:44:44 1.516258e+02 -2.565734e+02 0 0
li_st_1997_02_07_509_f 867 3 66 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 594 08-May-2019 14:44:47 -1.058615e+02 1.149411e+02 0 0
li_st_1997_02_07_509_f 867 3 67 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1195 08-May-2019 14:44:50 -3.712288e+02 8.694594e+01 0 0
li_st_1997_02_07_509_f 867 3 68 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 739 08-May-2019 14:45:09 2.231734e+02 1.490062e+02 0 1
li_st_1997_02_07_509_f 867 3 69 0 67 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 409 08-May-2019 14:45:12 1.613240e+02 2.307236e+02 0 0
li_st_1997_02_07_509_f 867 3 70 0 38 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1579 08-May-2019 14:45:16 1.991457e+02 1.869966e+02 0 0
li_st_1997_02_07_509_f 867 3 71 0 16 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1070 08-May-2019 14:45:20 3.312911e+01 -1.402178e+02 0 0
li_st_1997_02_07_509_f 867 3 72 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 727 08-May-2019 14:45:39 -1.844013e+02 -7.972945e+01 0 1
li_st_1997_02_07_509_f 867 3 73 0 13 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 291 08-May-2019 14:45:42 3.918022e+02 -2.254776e+02 0 0
li_st_1997_02_07_509_f 867 3 74 0 59 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 920 08-May-2019 14:45:45 -3.850687e+02 1.662440e+02 0 0
li_st_1997_02_07_509_f 867 3 75 0 70 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 404 08-May-2019 14:45:48 -1.234717e+02 -5.286734e+01 0 0
li_st_1997_02_07_509_f 867 3 76 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 2276 08-May-2019 14:46:06 4.869477e+02 9.258520e+01 0 1
li_st_1997_02_07_509_f 867 3 77 0 14 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 641 08-May-2019 14:46:09 1.519296e+02 9.633204e+01 0 0
li_st_1997_02_07_509_f 867 3 78 0 52 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 743 08-May-2019 14:46:12 -4.413694e+02 6.061452e+01 0 0
li_st_1997_02_07_509_f 867 3 79 0 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1538 08-May-2019 14:46:16 4.320291e+02 6.072433e+01 0 0
li_st_1997_02_07_509_f 867 3 80 0 27 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 525 08-May-2019 14:46:19 -4.162815e+02 -2.970482e+01 0 0
