subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
co_ro_1998_01_15_053_f 981 3 1 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 769 21-May-2019 17:37:21 2.777477e+02 1.958859e+02 0 1
co_ro_1998_01_15_053_f 981 3 2 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 504 21-May-2019 17:37:24 9.717600e+01 1.006717e+02 0 0
co_ro_1998_01_15_053_f 981 3 3 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 486 21-May-2019 17:37:27 -1.605848e+02 7.729954e+01 0 0
co_ro_1998_01_15_053_f 981 3 4 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 579 21-May-2019 17:37:49 -3.064677e+02 3.894032e+02 0 1
co_ro_1998_01_15_053_f 981 3 5 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 517 21-May-2019 17:37:51 3.620769e+02 2.776116e+02 0 0
co_ro_1998_01_15_053_f 981 3 6 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 504 21-May-2019 17:37:54 -2.736308e+02 -4.794662e+02 0 0
co_ro_1998_01_15_053_f 981 3 7 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 456 21-May-2019 17:37:57 -8.456768e+00 -3.326873e+02 0 0
co_ro_1998_01_15_053_f 981 3 8 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 678 21-May-2019 17:38:15 -4.115874e+02 -3.306530e+02 0 1
co_ro_1998_01_15_053_f 981 3 9 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 570 21-May-2019 17:38:18 3.569439e+02 -4.514170e+02 0 0
co_ro_1998_01_15_053_f 981 3 10 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 505 21-May-2019 17:38:21 -2.660222e+02 3.830181e+02 0 0
co_ro_1998_01_15_053_f 981 3 11 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 475 21-May-2019 17:38:24 3.547105e+02 -3.458147e+01 0 0
co_ro_1998_01_15_053_f 981 3 12 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 686 21-May-2019 17:38:49 -4.214157e+02 4.458111e+02 0 1
co_ro_1998_01_15_053_f 981 3 13 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 611 21-May-2019 17:38:52 -2.179667e+02 -1.022932e+02 0 0
co_ro_1998_01_15_053_f 981 3 14 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 581 21-May-2019 17:38:55 -3.901978e+02 -2.733651e+01 0 0
co_ro_1998_01_15_053_f 981 3 15 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 794 21-May-2019 17:38:58 3.792143e+02 -2.389302e+02 0 0
co_ro_1998_01_15_053_f 981 3 16 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 683 21-May-2019 17:39:15 -3.726330e+02 2.143844e+02 0 1
co_ro_1998_01_15_053_f 981 3 17 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 643 21-May-2019 17:39:18 -4.327010e+02 -3.268785e+02 0 0
co_ro_1998_01_15_053_f 981 3 18 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 525 21-May-2019 17:39:21 -3.540858e+02 1.146265e+02 0 0
co_ro_1998_01_15_053_f 981 3 19 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 440 21-May-2019 17:39:23 -1.935684e+02 -2.146839e+02 0 0
co_ro_1998_01_15_053_f 981 3 20 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 655 21-May-2019 17:39:42 -3.949590e+02 8.975880e+01 0 1
co_ro_1998_01_15_053_f 981 3 21 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 526 21-May-2019 17:39:45 -1.110391e+02 -1.813502e+02 0 0
co_ro_1998_01_15_053_f 981 3 22 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 639 21-May-2019 17:39:48 -4.648187e+02 3.316946e+02 0 0
co_ro_1998_01_15_053_f 981 3 23 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 502 21-May-2019 17:39:51 -3.947186e+02 1.682838e+02 0 0
co_ro_1998_01_15_053_f 981 3 24 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 779 21-May-2019 17:40:10 -2.291937e+02 -4.867475e+02 0 1
co_ro_1998_01_15_053_f 981 3 25 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 836 21-May-2019 17:40:14 -3.461157e+02 -3.640455e+02 0 0
co_ro_1998_01_15_053_f 981 3 26 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 507 21-May-2019 17:40:16 -1.355741e+02 2.603155e+02 0 0
co_ro_1998_01_15_053_f 981 3 27 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 514 21-May-2019 17:40:19 -4.768465e+02 -1.717391e+02 0 0
co_ro_1998_01_15_053_f 981 3 28 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 633 21-May-2019 17:40:34 8.631386e+01 -3.600084e+02 0 1
