subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ma_pa_ 1999_09_04_963_f 596 3 11 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 609 30-May-2019 09:42:37 4.143264e+02 -4.375687e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 12 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 803 30-May-2019 09:42:59 3.262326e+01 -1.528307e+02 1 1
ma_pa_ 1999_09_04_963_f 596 3 13 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 682 30-May-2019 09:43:02 -1.458686e+02 2.188170e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 14 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 663 30-May-2019 09:43:05 -3.989062e+02 -1.225087e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 15 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 614 30-May-2019 09:43:08 -4.845249e+02 3.893582e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 16 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 958 30-May-2019 09:43:27 -1.129792e+02 1.327425e+02 1 1
ma_pa_ 1999_09_04_963_f 596 3 17 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1196 30-May-2019 09:43:31 2.494430e+02 3.640002e+00 0 0
ma_pa_ 1999_09_04_963_f 596 3 18 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 556 30-May-2019 09:43:34 4.756173e+02 3.569813e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 19 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 772 30-May-2019 09:43:37 -3.904773e+02 2.296170e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 20 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 842 30-May-2019 09:43:52 -1.414330e+02 -4.934406e+02 1 1
ma_pa_ 1999_09_04_963_f 596 3 21 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 454 30-May-2019 09:43:55 3.997649e+00 -6.975497e+01 0 0
ma_pa_ 1999_09_04_963_f 596 3 22 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 553 30-May-2019 09:43:58 -2.301507e+02 4.262764e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 23 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 560 30-May-2019 09:44:01 -1.061478e+02 -3.286603e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 24 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 658 30-May-2019 09:44:26 -5.314531e+01 2.492092e+02 0 1
ma_pa_ 1999_09_04_963_f 596 3 25 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 549 30-May-2019 09:44:28 -4.617476e+02 -3.140459e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 26 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 522 30-May-2019 09:44:31 6.775548e+01 9.012526e+01 0 0
ma_pa_ 1999_09_04_963_f 596 3 27 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 606 30-May-2019 09:44:34 4.142635e+02 -2.567180e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 28 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 796 30-May-2019 09:44:50 -3.769490e+02 4.936758e+02 1 1
ma_pa_ 1999_09_04_963_f 596 3 29 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 670 30-May-2019 09:44:53 3.701582e+02 2.531504e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 30 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 650 30-May-2019 09:44:56 2.701129e+02 -4.951864e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 31 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 469 30-May-2019 09:44:59 -1.809201e+02 2.962313e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 32 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 758 30-May-2019 09:45:18 -8.258550e+01 3.738516e+02 1 1
ma_pa_ 1999_09_04_963_f 596 3 33 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 506 30-May-2019 09:45:21 -3.197962e+02 4.449348e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 34 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 635 30-May-2019 09:45:24 -3.781864e+02 2.367473e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 35 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 414 30-May-2019 09:45:27 -3.508227e+02 -3.118854e+01 1 0
ma_pa_ 1999_09_04_963_f 596 3 36 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 713 30-May-2019 09:45:41 -3.318061e+02 4.809295e+02 0 1
ma_pa_ 1999_09_04_963_f 596 3 37 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 564 30-May-2019 09:45:44 -1.984243e+02 -3.441930e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 38 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 506 30-May-2019 09:45:47 2.639528e+02 4.303375e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 39 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 596 30-May-2019 09:45:50 -4.492002e+02 1.163120e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 40 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 612 30-May-2019 09:46:09 -1.130714e+02 7.488836e+01 0 1
ma_pa_ 1999_09_04_963_f 596 3 41 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 680 30-May-2019 09:46:12 3.810237e+02 -2.885376e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 42 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 566 30-May-2019 09:46:15 2.270817e+02 -4.310977e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 43 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 564 30-May-2019 09:46:18 4.654076e+02 -2.227401e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 44 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 711 30-May-2019 09:46:44 4.223899e+02 -3.989875e+02 1 1
ma_pa_ 1999_09_04_963_f 596 3 45 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 751 30-May-2019 09:46:47 -2.361524e+01 4.833205e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 46 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 566 30-May-2019 09:46:50 7.917851e+01 4.408757e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 47 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 580 30-May-2019 09:46:52 -4.988030e+02 -4.298995e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 48 1 48 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 573 30-May-2019 09:47:07 9.333830e+01 1.961256e+02 0 1
ma_pa_ 1999_09_04_963_f 596 3 49 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 766 30-May-2019 09:47:10 -3.093175e+02 -2.581714e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 50 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 749 30-May-2019 09:47:13 4.012594e+02 1.984908e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 51 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 572 30-May-2019 09:47:16 -1.660779e+02 5.136240e+01 0 0
ma_pa_ 1999_09_04_963_f 596 3 52 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 888 30-May-2019 09:47:41 -1.011001e+02 4.463121e+02 1 1
ma_pa_ 1999_09_04_963_f 596 3 53 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 738 30-May-2019 09:47:44 -4.428446e+02 2.668045e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 54 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 648 30-May-2019 09:47:47 -3.940481e+02 4.594764e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 55 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 758 30-May-2019 09:47:51 -4.481784e+02 1.359202e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 56 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 772 30-May-2019 09:48:09 4.381256e+02 -2.498433e+02 1 1
ma_pa_ 1999_09_04_963_f 596 3 57 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 629 30-May-2019 09:48:12 1.310500e+02 -6.133686e+01 0 0
ma_pa_ 1999_09_04_963_f 596 3 58 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 713 30-May-2019 09:48:15 -3.263145e+02 -4.521504e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 59 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 761 30-May-2019 09:48:18 6.477101e+01 4.122798e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 60 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 848 30-May-2019 09:48:35 8.641918e+01 1.316429e+02 1 1
ma_pa_ 1999_09_04_963_f 596 3 61 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 927 30-May-2019 09:48:38 3.421944e+02 3.695965e+01 0 0
ma_pa_ 1999_09_04_963_f 596 3 62 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 690 30-May-2019 09:48:42 3.191193e+02 -4.941516e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 63 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 824 30-May-2019 09:48:45 4.156268e+02 -1.317733e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 64 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 834 30-May-2019 09:49:04 -2.391681e+02 4.815326e+02 0 1
ma_pa_ 1999_09_04_963_f 596 3 65 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 554 30-May-2019 09:49:07 1.480334e+02 1.021069e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 66 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 670 30-May-2019 09:49:10 -4.859771e+02 1.595426e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 67 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 540 30-May-2019 09:49:13 -1.990024e+02 4.173333e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 68 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1000 30-May-2019 09:49:38 3.403477e+02 6.309580e+01 1 1
ma_pa_ 1999_09_04_963_f 596 3 69 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 602 30-May-2019 09:49:41 -3.362588e+02 4.056503e+02 1 0
ma_pa_ 1999_09_04_963_f 596 3 70 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 623 30-May-2019 09:49:44 -4.035346e+02 2.372829e+01 1 0
ma_pa_ 1999_09_04_963_f 596 3 71 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 607 30-May-2019 09:49:47 -2.467153e+01 -1.737965e+02 0 0
ma_pa_ 1999_09_04_963_f 596 3 72 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 600 30-May-2019 09:49:50 1.419025e+02 -1.084534e+02 0 0
