subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
il_mo_ 1999_02_03_415_f 920 3 13 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 704 15-May-2019 14:20:15 2.745121e+02 -2.359796e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 14 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 589 15-May-2019 14:20:18 4.699790e+02 -2.937105e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 15 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 909 15-May-2019 14:20:21 1.376225e+02 -1.398024e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 16 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 770 15-May-2019 14:20:42 3.222869e+02 -2.964944e+02 1 1
il_mo_ 1999_02_03_415_f 920 3 17 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 612 15-May-2019 14:20:45 1.094609e+02 -9.214362e+01 0 0
il_mo_ 1999_02_03_415_f 920 3 18 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 1124 15-May-2019 14:20:49 1.171889e+02 2.560526e+01 1 0
il_mo_ 1999_02_03_415_f 920 3 19 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 661 15-May-2019 14:20:52 -4.274061e+02 2.231418e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 20 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 759 15-May-2019 14:21:07 2.094234e+02 4.027787e+02 1 1
il_mo_ 1999_02_03_415_f 920 3 21 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 693 15-May-2019 14:21:10 2.051590e+02 -2.628710e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 22 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 600 15-May-2019 14:21:13 -1.404363e+02 4.720302e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 23 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 567 15-May-2019 14:21:16 1.570949e+01 2.551357e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 24 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 738 15-May-2019 14:21:34 -1.356722e+02 -3.507183e+02 1 1
il_mo_ 1999_02_03_415_f 920 3 25 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 651 15-May-2019 14:21:37 -3.977642e+02 -1.833069e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 26 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1134 15-May-2019 14:21:41 -3.799570e+02 -4.435541e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 27 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 722 15-May-2019 14:21:44 -1.138129e+01 3.164257e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 28 1 13 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 876 15-May-2019 14:22:09 -2.545687e+02 -4.022421e+02 0 1
il_mo_ 1999_02_03_415_f 920 3 29 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 629 15-May-2019 14:22:12 -4.297298e+02 -4.270912e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 30 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 900 15-May-2019 14:22:15 -4.165690e+02 -1.932009e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 31 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 791 15-May-2019 14:22:18 3.819692e+02 1.460390e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 32 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 781 15-May-2019 14:22:35 -4.596170e+01 4.756048e+02 0 1
il_mo_ 1999_02_03_415_f 920 3 33 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 674 15-May-2019 14:22:38 1.401730e+02 4.125017e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 34 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 999 15-May-2019 14:22:42 -1.337911e+02 -3.046744e+01 0 0
il_mo_ 1999_02_03_415_f 920 3 35 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 745 15-May-2019 14:22:45 2.691921e+02 2.813553e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 36 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1395 15-May-2019 14:23:10 -2.235343e+02 4.118566e+02 1 1
il_mo_ 1999_02_03_415_f 920 3 37 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 707 15-May-2019 14:23:13 3.657684e+02 -1.202674e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 38 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 967 15-May-2019 14:23:17 -9.203600e+01 1.234540e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 39 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 667 15-May-2019 14:23:20 -2.615397e+02 2.043748e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 40 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 748 15-May-2019 14:23:38 -8.164841e+01 -4.153499e+02 0 1
il_mo_ 1999_02_03_415_f 920 3 41 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 842 15-May-2019 14:23:41 -3.018981e+02 1.669218e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 42 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 731 15-May-2019 14:23:44 -7.027957e+01 4.375202e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 43 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 681 15-May-2019 14:23:47 1.019545e+02 -1.930816e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 44 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 650 15-May-2019 14:24:02 9.527762e+01 -1.866876e+02 0 1
il_mo_ 1999_02_03_415_f 920 3 45 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 801 15-May-2019 14:24:05 -1.694868e+02 -3.966815e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 46 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 631 15-May-2019 14:24:08 -3.625330e+01 -7.380425e+01 1 0
il_mo_ 1999_02_03_415_f 920 3 47 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 859 15-May-2019 14:24:12 2.105814e+02 -3.969669e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 48 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 889 15-May-2019 14:24:37 3.065810e+02 4.106977e+02 1 1
il_mo_ 1999_02_03_415_f 920 3 49 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 731 15-May-2019 14:24:40 4.328918e+02 -4.960783e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 50 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 881 15-May-2019 14:24:43 -2.775954e+02 4.930060e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 51 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 642 15-May-2019 14:24:46 6.843396e+01 4.612939e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 52 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 868 15-May-2019 14:25:08 3.151351e+02 -3.346545e+02 1 1
il_mo_ 1999_02_03_415_f 920 3 53 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 914 15-May-2019 14:25:11 3.991743e+02 3.227255e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 54 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 920 15-May-2019 14:25:14 4.220196e+02 1.434304e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 55 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 754 15-May-2019 14:25:17 -1.213332e+02 3.698931e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 56 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 825 15-May-2019 14:25:34 3.808010e+02 1.589927e+02 1 1
il_mo_ 1999_02_03_415_f 920 3 57 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 568 15-May-2019 14:25:37 2.409821e+02 1.353955e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 58 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 575 15-May-2019 14:25:40 -2.336930e+02 9.788021e+00 0 0
il_mo_ 1999_02_03_415_f 920 3 59 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 697 15-May-2019 14:25:43 3.105128e+02 -3.150336e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 60 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 789 15-May-2019 14:26:00 -1.893004e+02 -4.689385e+02 0 1
il_mo_ 1999_02_03_415_f 920 3 61 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 667 15-May-2019 14:26:03 -1.301180e+02 1.832577e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 62 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 740 15-May-2019 14:26:06 8.444266e+01 1.060520e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 63 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 745 15-May-2019 14:26:10 8.816897e+01 3.383872e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 64 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 815 15-May-2019 14:26:32 4.233246e+01 3.495900e+02 1 1
il_mo_ 1999_02_03_415_f 920 3 65 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 734 15-May-2019 14:26:35 -4.563028e+02 4.492536e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 66 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 891 15-May-2019 14:26:38 -2.169316e+02 -4.599348e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 67 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 780 15-May-2019 14:26:41 1.745151e+02 -4.455482e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 68 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 820 15-May-2019 14:27:02 -2.608411e+02 2.702374e+01 0 1
il_mo_ 1999_02_03_415_f 920 3 69 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 930 15-May-2019 14:27:05 4.410143e+02 -4.216371e+02 1 0
il_mo_ 1999_02_03_415_f 920 3 70 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 806 15-May-2019 14:27:09 8.266872e+01 -3.896983e+02 0 0
il_mo_ 1999_02_03_415_f 920 3 71 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 728 15-May-2019 14:27:12 -3.349155e+02 -1.900529e+01 0 0
il_mo_ 1999_02_03_415_f 920 3 72 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 1029 15-May-2019 14:27:15 1.800796e+02 -2.736106e+02 1 0
