subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
an_me_1997_04_23_952_f 749 3 1 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 2194 15-Apr-2019 14:40:24 -2.087792e+02 -4.545561e+02 1 1
an_me_1997_04_23_952_f 749 3 2 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1069 15-Apr-2019 14:40:27 4.740574e+02 2.103357e+02 0 0
an_me_1997_04_23_952_f 749 3 3 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1034 15-Apr-2019 14:40:30 -3.691127e+02 1.116754e+02 1 0
an_me_1997_04_23_952_f 749 3 4 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1640 15-Apr-2019 14:40:46 -1.642108e+02 2.104761e+02 0 1
an_me_1997_04_23_952_f 749 3 5 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1698 15-Apr-2019 14:40:50 3.953526e+02 -6.845874e+01 1 0
an_me_1997_04_23_952_f 749 3 6 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1032 15-Apr-2019 14:40:53 2.139316e+02 1.922770e+02 0 0
an_me_1997_04_23_952_f 749 3 7 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1038 15-Apr-2019 14:40:57 4.571173e+02 3.080945e+02 0 0
an_me_1997_04_23_952_f 749 3 8 1 33 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 2999 15-Apr-2019 14:41:16 -3.793424e+02 2.435682e+02 1 1
an_me_1997_04_23_952_f 749 3 9 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1065 15-Apr-2019 14:41:19 -4.091151e+02 2.148006e+02 0 0
an_me_1997_04_23_952_f 749 3 10 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1887 15-Apr-2019 14:41:23 -3.601478e+02 -2.473581e+01 0 0
an_me_1997_04_23_952_f 749 3 11 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 951 15-Apr-2019 14:41:27 2.179992e+02 6.130246e+01 1 0
an_me_1997_04_23_952_f 749 3 12 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1264 15-Apr-2019 14:41:46 1.505565e+02 1.719958e+01 1 1
an_me_1997_04_23_952_f 749 3 13 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1365 15-Apr-2019 14:41:50 4.447236e+02 -1.506556e+02 0 0
an_me_1997_04_23_952_f 749 3 14 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1181 15-Apr-2019 14:41:53 -2.057398e+02 8.266199e+01 0 0
an_me_1997_04_23_952_f 749 3 15 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1178 15-Apr-2019 14:41:57 -4.672876e+02 -3.390740e+02 1 0
an_me_1997_04_23_952_f 749 3 16 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1033 15-Apr-2019 14:42:16 1.474124e+02 -2.893980e+02 0 1
an_me_1997_04_23_952_f 749 3 17 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 697 15-Apr-2019 14:42:19 3.813401e+02 2.972868e+02 1 0
an_me_1997_04_23_952_f 749 3 18 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 658 15-Apr-2019 14:42:22 1.856596e+02 -3.255524e+02 1 0
an_me_1997_04_23_952_f 749 3 19 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 975 15-Apr-2019 14:42:26 3.535151e+02 8.969655e+01 0 0
an_me_1997_04_23_952_f 749 3 20 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 777 15-Apr-2019 14:42:45 3.150407e+01 1.462777e+02 0 1
an_me_1997_04_23_952_f 749 3 21 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 579 15-Apr-2019 14:42:48 -8.318955e+01 -4.321389e+02 1 0
an_me_1997_04_23_952_f 749 3 22 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 927 15-Apr-2019 14:42:51 1.597772e+02 -3.918775e+02 1 0
an_me_1997_04_23_952_f 749 3 23 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 626 15-Apr-2019 14:42:54 -3.851143e+02 -2.454397e+02 0 0
an_me_1997_04_23_952_f 749 3 24 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 1280 15-Apr-2019 14:43:13 -3.238673e+02 4.594646e+02 1 1
