subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
al_ma_ 2000_102_10_270_f 901 3 13 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1128 14-May-2019 16:22:48 3.023647e+02 5.201894e+01 1 0
al_ma_ 2000_102_10_270_f 901 3 14 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 613 14-May-2019 16:22:51 1.361296e+02 3.792589e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 15 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 564 14-May-2019 16:22:54 -1.543675e+02 -3.318652e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 16 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 738 14-May-2019 16:23:09 -1.770130e+01 1.892421e+02 0 1
al_ma_ 2000_102_10_270_f 901 3 17 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 841 14-May-2019 16:23:12 3.768879e+02 3.722638e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 18 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 803 14-May-2019 16:23:15 1.990384e+02 -4.939718e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 19 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 761 14-May-2019 16:23:18 -4.521843e+02 -2.473906e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 20 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 777 14-May-2019 16:23:43 4.636887e+01 4.465667e+02 1 1
al_ma_ 2000_102_10_270_f 901 3 21 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 554 14-May-2019 16:23:46 -8.373207e+01 -3.684048e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 22 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 455 14-May-2019 16:23:49 4.116376e+01 -7.725553e+01 0 0
al_ma_ 2000_102_10_270_f 901 3 23 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 589 14-May-2019 16:23:52 -1.527686e+02 -3.129965e+01 1 0
al_ma_ 2000_102_10_270_f 901 3 24 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 650 14-May-2019 16:24:11 -4.047309e+02 -2.058851e+01 0 1
al_ma_ 2000_102_10_270_f 901 3 25 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 762 14-May-2019 16:24:14 3.624013e+02 -1.701963e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 26 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 582 14-May-2019 16:24:17 -3.445233e+02 4.346540e+01 1 0
al_ma_ 2000_102_10_270_f 901 3 27 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 681 14-May-2019 16:24:20 2.773859e+02 3.133972e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 28 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1006 14-May-2019 16:24:41 3.786881e+02 2.941053e+02 0 1
al_ma_ 2000_102_10_270_f 901 3 29 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 609 14-May-2019 16:24:44 -3.106520e+02 -4.039455e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 30 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 828 14-May-2019 16:24:47 -4.284278e+02 1.483082e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 31 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 907 14-May-2019 16:24:51 7.145798e+01 2.624058e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 32 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1457 14-May-2019 16:25:13 -3.361241e+02 3.052205e+02 1 1
al_ma_ 2000_102_10_270_f 901 3 33 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 608 14-May-2019 16:25:16 -1.991904e+02 4.645917e+01 0 0
al_ma_ 2000_102_10_270_f 901 3 34 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1180 14-May-2019 16:25:20 -3.199936e+02 1.893349e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 35 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 694 14-May-2019 16:25:23 4.602103e+02 -2.987442e+01 0 0
al_ma_ 2000_102_10_270_f 901 3 36 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 851 14-May-2019 16:25:41 2.048472e+02 -3.333465e+02 1 1
al_ma_ 2000_102_10_270_f 901 3 37 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1313 14-May-2019 16:25:45 -3.741503e+02 3.529536e+00 1 0
al_ma_ 2000_102_10_270_f 901 3 38 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 771 14-May-2019 16:25:48 2.165135e+02 -3.697043e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 39 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 768 14-May-2019 16:25:51 4.187238e+02 8.721205e+01 1 0
al_ma_ 2000_102_10_270_f 901 3 40 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1675 14-May-2019 16:26:11 -2.462562e+02 4.860876e+02 0 1
al_ma_ 2000_102_10_270_f 901 3 41 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 723 14-May-2019 16:26:14 -2.967010e+02 4.876126e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 42 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 705 14-May-2019 16:26:17 3.529071e+02 -3.882388e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 43 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 635 14-May-2019 16:26:20 -4.097547e+02 -1.532693e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 44 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 976 14-May-2019 16:26:45 -3.470185e+02 -6.857524e+00 1 1
al_ma_ 2000_102_10_270_f 901 3 45 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 686 14-May-2019 16:26:48 -1.260588e+01 -2.455931e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 46 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 588 14-May-2019 16:26:51 1.902264e+02 -1.501905e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 47 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 440 14-May-2019 16:26:54 -2.422918e+02 -2.396514e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 48 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1363 14-May-2019 16:27:12 -3.431899e+02 -3.253931e+02 0 1
al_ma_ 2000_102_10_270_f 901 3 49 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 588 14-May-2019 16:27:15 1.353609e+02 2.776965e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 50 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 772 14-May-2019 16:27:18 -4.527727e+02 -2.973738e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 51 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 536 14-May-2019 16:27:21 2.113463e+02 4.930650e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 52 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 1770 14-May-2019 16:27:37 3.062989e+02 4.236397e+02 1 1
al_ma_ 2000_102_10_270_f 901 3 53 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1800 14-May-2019 16:27:41 1.768236e+02 2.802430e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 54 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 557 14-May-2019 16:27:44 -1.433260e+02 2.356655e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 55 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 593 14-May-2019 16:27:47 -2.649757e+02 -4.769431e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 56 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 777 14-May-2019 16:28:04 4.032232e+02 -3.897572e+02 1 1
al_ma_ 2000_102_10_270_f 901 3 57 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 2187 14-May-2019 16:28:09 -2.357447e+02 -4.782166e+01 1 0
al_ma_ 2000_102_10_270_f 901 3 58 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 537 14-May-2019 16:28:12 -3.217432e+02 -6.789412e+01 1 0
al_ma_ 2000_102_10_270_f 901 3 59 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 634 14-May-2019 16:28:15 -1.735351e+02 -4.517907e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 60 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 878 14-May-2019 16:28:39 4.499315e+02 4.332297e+02 0 1
al_ma_ 2000_102_10_270_f 901 3 61 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 508 14-May-2019 16:28:42 4.183974e+02 8.636586e+01 0 0
al_ma_ 2000_102_10_270_f 901 3 62 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 555 14-May-2019 16:28:45 4.231339e+02 -1.715518e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 63 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 556 14-May-2019 16:28:48 -2.011864e+02 -2.647107e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 64 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 787 14-May-2019 16:29:05 1.441807e+02 3.958262e+02 1 1
al_ma_ 2000_102_10_270_f 901 3 65 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 566 14-May-2019 16:29:08 3.813661e+02 -2.031773e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 66 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 534 14-May-2019 16:29:11 -8.463997e+01 3.517049e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 67 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 564 14-May-2019 16:29:14 6.837692e+01 -1.112346e+02 0 0
al_ma_ 2000_102_10_270_f 901 3 68 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 845 14-May-2019 16:29:39 1.199106e+01 -3.458449e+02 1 1
al_ma_ 2000_102_10_270_f 901 3 69 1 53 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 640 14-May-2019 16:29:42 -2.498430e+02 -1.531537e+01 0 0
al_ma_ 2000_102_10_270_f 901 3 70 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 540 14-May-2019 16:29:45 1.338685e+02 -1.804766e+01 0 0
al_ma_ 2000_102_10_270_f 901 3 71 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 673 14-May-2019 16:29:48 1.766327e+02 -1.334623e+02 1 0
al_ma_ 2000_102_10_270_f 901 3 72 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 830 14-May-2019 16:29:51 -4.719336e+02 -5.418407e+00 1 0
