subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ma_go_1997_10_24_010_f 976 3 44 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1143 21-May-2019 16:30:09 -2.242943e+02 1.172209e+02 0 1
ma_go_1997_10_24_010_f 976 3 45 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 911 21-May-2019 16:30:12 1.371421e+02 3.263996e+01 0 0
ma_go_1997_10_24_010_f 976 3 46 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 803 21-May-2019 16:30:15 -3.167829e+02 2.713766e+02 0 0
ma_go_1997_10_24_010_f 976 3 47 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1009 21-May-2019 16:30:18 -4.169340e+02 4.551052e+02 0 0
ma_go_1997_10_24_010_f 976 3 48 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 840 21-May-2019 16:30:38 -2.884628e+02 3.994951e+02 0 1
ma_go_1997_10_24_010_f 976 3 49 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1134 21-May-2019 16:30:41 -3.901960e+02 -5.062545e+01 0 0
ma_go_1997_10_24_010_f 976 3 50 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 735 21-May-2019 16:30:44 -1.000116e+02 -2.499093e+02 0 0
ma_go_1997_10_24_010_f 976 3 51 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 835 21-May-2019 16:30:48 1.112889e+02 -1.160507e+02 0 0
ma_go_1997_10_24_010_f 976 3 52 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 951 21-May-2019 16:31:13 -8.372503e+01 -3.269878e+02 0 1
ma_go_1997_10_24_010_f 976 3 53 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 966 21-May-2019 16:31:16 -1.079505e+02 3.028507e+00 0 0
ma_go_1997_10_24_010_f 976 3 54 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 791 21-May-2019 16:31:19 -2.781342e+02 2.484925e+02 0 0
ma_go_1997_10_24_010_f 976 3 55 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 598 21-May-2019 16:31:22 2.326181e+02 -3.398680e+02 0 0
ma_go_1997_10_24_010_f 976 3 56 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 714 21-May-2019 16:31:47 9.607719e+01 2.682652e+01 0 1
ma_go_1997_10_24_010_f 976 3 57 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1249 21-May-2019 16:31:51 -2.226562e+02 2.972726e+02 0 0
ma_go_1997_10_24_010_f 976 3 58 0 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 824 21-May-2019 16:31:54 -1.387491e+02 3.004436e+02 0 0
ma_go_1997_10_24_010_f 976 3 59 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 696 21-May-2019 16:31:57 3.584686e+02 4.357238e+02 0 0
ma_go_1997_10_24_010_f 976 3 60 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 832 21-May-2019 16:32:18 -2.545745e+02 3.524249e+02 0 1
ma_go_1997_10_24_010_f 976 3 61 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 772 21-May-2019 16:32:21 4.854824e+02 -4.570647e+02 0 0
ma_go_1997_10_24_010_f 976 3 62 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 647 21-May-2019 16:32:24 -6.287961e+00 -2.350465e+02 0 0
ma_go_1997_10_24_010_f 976 3 63 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1199 21-May-2019 16:32:28 -4.539698e+02 1.983485e+02 0 0
ma_go_1997_10_24_010_f 976 3 64 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 837 21-May-2019 16:32:53 -3.709038e+02 2.439873e+02 0 1
ma_go_1997_10_24_010_f 976 3 65 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 904 21-May-2019 16:32:56 -1.158908e+02 -1.582052e+02 0 0
ma_go_1997_10_24_010_f 976 3 66 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 843 21-May-2019 16:32:59 2.676902e+02 -3.532484e+02 0 0
ma_go_1997_10_24_010_f 976 3 67 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 749 21-May-2019 16:33:02 -4.863150e+02 2.166597e+02 0 0
ma_go_1997_10_24_010_f 976 3 68 0 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 897 21-May-2019 16:33:20 1.606207e+02 1.744897e+00 0 1
ma_go_1997_10_24_010_f 976 3 69 0 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 792 21-May-2019 16:33:23 4.515621e+02 4.187660e+01 0 0
ma_go_1997_10_24_010_f 976 3 70 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1465 21-May-2019 16:33:27 3.051718e+02 -5.517353e+01 0 0
ma_go_1997_10_24_010_f 976 3 71 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2137 21-May-2019 16:33:31 -1.817240e+02 1.653242e+01 0 0
ma_go_1997_10_24_010_f 976 3 72 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1371 21-May-2019 16:33:49 -2.470657e+02 -2.103448e+01 0 1
ma_go_1997_10_24_010_f 976 3 73 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1094 21-May-2019 16:33:52 -3.017685e+02 1.478702e+02 0 0
ma_go_1997_10_24_010_f 976 3 74 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2563 21-May-2019 16:33:57 5.307573e+01 -4.863108e+02 0 0
ma_go_1997_10_24_010_f 976 3 75 0 7 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2998 21-May-2019 16:34:03 2.576486e+02 -8.976247e+01 0 0
ma_go_1997_10_24_010_f 976 3 76 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1293 21-May-2019 16:34:22 -3.366490e+02 -2.050976e+02 0 1
ma_go_1997_10_24_010_f 976 3 77 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1468 21-May-2019 16:34:26 8.742090e+01 2.171780e+02 0 0
ma_go_1997_10_24_010_f 976 3 78 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1384 21-May-2019 16:34:30 -1.447778e+02 -4.226154e+02 0 0
ma_go_1997_10_24_010_f 976 3 79 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1697 21-May-2019 16:34:34 4.106749e+02 3.622388e+02 0 0
ma_go_1997_10_24_010_f 976 3 80 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1445 21-May-2019 16:34:38 6.382134e+01 -4.994439e+02 0 0
