subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
be_me_ 1999_11_29_754_f 910 3 32 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 801 15-May-2019 12:05:40 -2.297546e+01 -2.807881e+02 0 1
be_me_ 1999_11_29_754_f 910 3 33 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 575 15-May-2019 12:05:43 -3.068663e+02 -1.984148e+02 0 0
be_me_ 1999_11_29_754_f 910 3 34 0 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 566 15-May-2019 12:05:46 2.011008e+02 3.465602e+02 0 0
be_me_ 1999_11_29_754_f 910 3 35 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 701 15-May-2019 12:05:49 -4.094111e+02 -3.942942e+02 0 0
be_me_ 1999_11_29_754_f 910 3 36 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 954 15-May-2019 12:06:07 4.317495e+02 -2.588705e+02 0 1
be_me_ 1999_11_29_754_f 910 3 37 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 452 15-May-2019 12:06:10 -7.756445e+01 -1.590689e+02 0 0
be_me_ 1999_11_29_754_f 910 3 38 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 516 15-May-2019 12:06:13 1.381248e+02 -7.384876e+00 0 0
be_me_ 1999_11_29_754_f 910 3 39 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 556 15-May-2019 12:06:16 -1.892271e+02 -2.928940e+01 0 0
be_me_ 1999_11_29_754_f 910 3 40 0 51 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2998 15-May-2019 12:06:37 -2.412230e+02 4.121045e+02 0 1
be_me_ 1999_11_29_754_f 910 3 41 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 767 15-May-2019 12:06:40 -3.665839e+02 4.050658e+02 0 0
be_me_ 1999_11_29_754_f 910 3 42 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 514 15-May-2019 12:06:43 -2.433793e+02 -2.688132e+02 0 0
be_me_ 1999_11_29_754_f 910 3 43 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 590 15-May-2019 12:06:46 2.741061e+02 1.819814e+02 0 0
be_me_ 1999_11_29_754_f 910 3 44 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 736 15-May-2019 12:07:08 -4.844440e+02 2.928943e+02 0 1
be_me_ 1999_11_29_754_f 910 3 45 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 766 15-May-2019 12:07:11 4.153223e+02 -2.689017e+02 0 0
be_me_ 1999_11_29_754_f 910 3 46 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 502 15-May-2019 12:07:14 -2.083540e+02 3.032590e+01 0 0
be_me_ 1999_11_29_754_f 910 3 47 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 753 15-May-2019 12:07:17 3.868551e+02 4.142517e+02 0 0
be_me_ 1999_11_29_754_f 910 3 48 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 752 15-May-2019 12:07:32 3.394829e+01 -3.231593e+02 0 1
be_me_ 1999_11_29_754_f 910 3 49 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 901 15-May-2019 12:07:35 4.646103e+02 -3.499303e+02 0 0
be_me_ 1999_11_29_754_f 910 3 50 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 929 15-May-2019 12:07:38 3.885670e+02 1.463086e+01 0 0
be_me_ 1999_11_29_754_f 910 3 51 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 711 15-May-2019 12:07:41 -3.803586e+02 4.840855e+02 0 0
be_me_ 1999_11_29_754_f 910 3 52 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 849 15-May-2019 12:08:00 -4.383504e+02 -3.494551e+02 0 1
be_me_ 1999_11_29_754_f 910 3 53 0 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 811 15-May-2019 12:08:04 -3.450161e+02 2.643722e+02 0 0
be_me_ 1999_11_29_754_f 910 3 54 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1174 15-May-2019 12:08:07 -3.827499e+02 -4.809989e+02 0 0
be_me_ 1999_11_29_754_f 910 3 55 0 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 521 15-May-2019 12:08:10 6.747594e+01 1.138360e+02 0 0
be_me_ 1999_11_29_754_f 910 3 56 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1153 15-May-2019 12:08:32 1.851443e+02 4.792414e+02 0 1
be_me_ 1999_11_29_754_f 910 3 57 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 757 15-May-2019 12:08:35 -2.838896e+02 4.834655e+02 0 0
be_me_ 1999_11_29_754_f 910 3 58 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 558 15-May-2019 12:08:38 -4.239237e+02 1.830850e+02 0 0
be_me_ 1999_11_29_754_f 910 3 59 0 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 567 15-May-2019 12:08:41 4.091705e+01 -3.687154e+02 0 0
be_me_ 1999_11_29_754_f 910 3 60 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1082 15-May-2019 12:09:06 2.519316e+02 -3.137164e+01 0 1
be_me_ 1999_11_29_754_f 910 3 61 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 690 15-May-2019 12:09:09 1.260182e+02 -4.864787e+02 0 0
be_me_ 1999_11_29_754_f 910 3 62 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 462 15-May-2019 12:09:12 -4.089575e+01 -4.897038e+02 0 0
be_me_ 1999_11_29_754_f 910 3 63 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 754 15-May-2019 12:09:15 -4.978319e+02 4.945562e+01 0 0
be_me_ 1999_11_29_754_f 910 3 64 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1531 15-May-2019 12:09:41 4.170189e+02 2.356245e+02 0 1
be_me_ 1999_11_29_754_f 910 3 65 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 507 15-May-2019 12:09:44 -2.626215e+02 -2.986045e+02 0 0
be_me_ 1999_11_29_754_f 910 3 66 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 528 15-May-2019 12:09:47 -1.687031e+02 -4.367674e+02 0 0
be_me_ 1999_11_29_754_f 910 3 67 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 532 15-May-2019 12:09:49 -9.863133e+01 3.147063e+02 0 0
be_me_ 1999_11_29_754_f 910 3 68 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 706 15-May-2019 12:10:14 -7.203652e+01 -4.255463e+02 0 1
be_me_ 1999_11_29_754_f 910 3 69 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 918 15-May-2019 12:10:17 -3.596361e+02 -6.257423e+01 0 0
be_me_ 1999_11_29_754_f 910 3 70 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 666 15-May-2019 12:10:20 5.184896e+01 -4.994864e+01 0 0
be_me_ 1999_11_29_754_f 910 3 71 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 690 15-May-2019 12:10:23 4.818617e+02 -4.223692e+02 0 0
be_me_ 1999_11_29_754_f 910 3 72 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1140 15-May-2019 12:10:40 1.974626e+02 -3.257455e+02 0 1
be_me_ 1999_11_29_754_f 910 3 73 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 529 15-May-2019 12:10:43 -2.693755e+02 -2.050387e+02 0 0
be_me_ 1999_11_29_754_f 910 3 74 0 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 958 15-May-2019 12:10:47 -4.089294e+02 -4.101393e+02 0 0
be_me_ 1999_11_29_754_f 910 3 75 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 707 15-May-2019 12:10:50 -3.434098e+02 2.308340e+02 0 0
be_me_ 1999_11_29_754_f 910 3 76 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 808 15-May-2019 12:11:06 4.668173e+02 -1.940023e+02 0 1
be_me_ 1999_11_29_754_f 910 3 77 0 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 679 15-May-2019 12:11:09 3.924755e+02 3.036060e+02 0 0
be_me_ 1999_11_29_754_f 910 3 78 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 771 15-May-2019 12:11:12 -3.861571e+02 3.691795e+02 0 0
be_me_ 1999_11_29_754_f 910 3 79 0 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 696 15-May-2019 12:11:15 -4.946573e+02 -4.273341e+02 0 0
be_me_ 1999_11_29_754_f 910 3 80 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 527 15-May-2019 12:11:18 4.475262e+02 2.033283e+02 0 0
