subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
be_ta_ 1997_16_10_114_f 771 3 14 1 64 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 555 16-Apr-2019 11:42:13 -1.748903e+02 3.397790e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 15 1 43 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 516 16-Apr-2019 11:42:16 -2.604875e+02 3.508361e+01 1 0
be_ta_ 1997_16_10_114_f 771 3 16 1 1 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 751 16-Apr-2019 11:42:41 4.578124e+02 3.140851e+02 1 1
be_ta_ 1997_16_10_114_f 771 3 17 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 658 16-Apr-2019 11:42:44 4.055567e+02 -9.771564e+01 1 0
be_ta_ 1997_16_10_114_f 771 3 18 1 5 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 891 16-Apr-2019 11:42:47 3.385092e+02 -9.019542e+01 1 0
be_ta_ 1997_16_10_114_f 771 3 19 1 12 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 1345 16-Apr-2019 11:42:51 1.728464e+02 -3.106142e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 20 1 10 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 1218 16-Apr-2019 11:43:17 -4.882225e+02 3.520962e+02 1 1
be_ta_ 1997_16_10_114_f 771 3 21 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1306 16-Apr-2019 11:43:20 -1.436054e+02 -4.625415e+01 0 0
be_ta_ 1997_16_10_114_f 771 3 22 1 36 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1650 16-Apr-2019 11:43:24 -4.283713e+02 4.801304e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 23 1 7 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2180 16-Apr-2019 11:43:29 -1.127674e+02 -2.132656e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 24 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 2305 16-Apr-2019 11:43:56 3.723272e+02 1.683293e+02 1 1
be_ta_ 1997_16_10_114_f 771 3 25 1 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 910 16-Apr-2019 11:43:59 -2.880132e+02 -9.659760e+01 1 0
be_ta_ 1997_16_10_114_f 771 3 26 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1064 16-Apr-2019 11:44:02 -9.342686e+01 3.456792e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 27 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 1148 16-Apr-2019 11:44:06 4.339148e+02 6.479732e+01 1 0
be_ta_ 1997_16_10_114_f 771 3 28 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 882 16-Apr-2019 11:44:23 -1.380748e+02 1.617603e+02 1 1
be_ta_ 1997_16_10_114_f 771 3 29 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 870 16-Apr-2019 11:44:26 2.032760e+02 5.915880e+01 0 0
be_ta_ 1997_16_10_114_f 771 3 30 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 822 16-Apr-2019 11:44:30 -2.778389e+02 -3.263019e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 31 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 585 16-Apr-2019 11:44:32 3.104380e+01 2.075038e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 32 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 941 16-Apr-2019 11:44:57 3.739719e+02 -4.719067e+02 0 1
be_ta_ 1997_16_10_114_f 771 3 33 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1015 16-Apr-2019 11:45:01 3.826664e+02 2.824407e+01 0 0
be_ta_ 1997_16_10_114_f 771 3 34 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 750 16-Apr-2019 11:45:04 -6.757523e+01 -4.172448e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 35 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1335 16-Apr-2019 11:45:08 -2.330100e+02 -1.975108e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 36 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 971 16-Apr-2019 11:45:29 -1.932093e+02 3.798630e+02 1 1
be_ta_ 1997_16_10_114_f 771 3 37 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 872 16-Apr-2019 11:45:32 -1.066041e+02 4.901118e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 38 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 956 16-Apr-2019 11:45:35 4.577913e+02 3.462162e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 39 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 845 16-Apr-2019 11:45:39 -2.932191e+02 1.746951e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 40 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 825 16-Apr-2019 11:45:58 -3.398435e+01 -2.482898e+01 0 1
be_ta_ 1997_16_10_114_f 771 3 41 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 1297 16-Apr-2019 11:46:01 -2.163059e+02 -3.215004e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 42 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 984 16-Apr-2019 11:46:05 1.933397e+01 3.538190e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 43 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 1068 16-Apr-2019 11:46:08 3.906504e+02 -1.395639e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 44 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 926 16-Apr-2019 11:46:29 3.665275e+02 -4.056129e+02 0 1
be_ta_ 1997_16_10_114_f 771 3 45 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 847 16-Apr-2019 11:46:32 5.393505e+01 4.373166e+01 0 0
be_ta_ 1997_16_10_114_f 771 3 46 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 1283 16-Apr-2019 11:46:36 -2.876205e+01 3.680079e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 47 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 741 16-Apr-2019 11:46:39 -1.394555e+02 6.889184e+00 0 0
be_ta_ 1997_16_10_114_f 771 3 48 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 954 16-Apr-2019 11:47:01 4.419888e+02 -1.110232e+01 1 1
be_ta_ 1997_16_10_114_f 771 3 49 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 861 16-Apr-2019 11:47:04 -1.301069e+02 2.950723e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 50 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 690 16-Apr-2019 11:47:07 -2.965175e+02 1.555086e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 51 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 909 16-Apr-2019 11:47:11 6.681392e+01 4.688809e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 52 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 896 16-Apr-2019 11:47:27 1.098926e+02 1.829787e+02 0 1
be_ta_ 1997_16_10_114_f 771 3 53 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 919 16-Apr-2019 11:47:31 3.340117e+02 -1.306814e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 54 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 898 16-Apr-2019 11:47:34 -1.464269e+02 4.956510e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 55 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 926 16-Apr-2019 11:47:37 -3.831677e+02 -3.820461e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 56 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 863 16-Apr-2019 11:47:57 -2.185220e+02 9.479750e+00 1 1
be_ta_ 1997_16_10_114_f 771 3 57 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 783 16-Apr-2019 11:48:00 4.013888e-01 8.507690e+01 1 0
be_ta_ 1997_16_10_114_f 771 3 58 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1044 16-Apr-2019 11:48:03 8.090294e+01 -4.934963e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 59 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 700 16-Apr-2019 11:48:06 -3.176202e+02 4.270746e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 60 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 942 16-Apr-2019 11:48:25 3.182452e+02 -2.027787e+02 0 1
be_ta_ 1997_16_10_114_f 771 3 61 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 600 16-Apr-2019 11:48:28 -1.000718e+01 -1.691217e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 62 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 891 16-Apr-2019 11:48:31 1.534563e+02 4.338273e+00 0 0
be_ta_ 1997_16_10_114_f 771 3 63 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 942 16-Apr-2019 11:48:34 2.576189e+02 4.068264e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 64 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 831 16-Apr-2019 11:48:53 2.854439e+02 -4.570630e+02 0 1
be_ta_ 1997_16_10_114_f 771 3 65 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 998 16-Apr-2019 11:48:56 3.597968e+02 -2.956061e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 66 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 825 16-Apr-2019 11:48:59 -3.592493e+02 -4.923599e+00 0 0
be_ta_ 1997_16_10_114_f 771 3 67 1 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 750 16-Apr-2019 11:49:02 -3.142155e+02 3.549561e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 68 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 1135 16-Apr-2019 11:49:22 -2.517935e+02 6.264616e+01 1 1
be_ta_ 1997_16_10_114_f 771 3 69 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 732 16-Apr-2019 11:49:25 -2.077165e+02 -4.285402e+01 1 0
be_ta_ 1997_16_10_114_f 771 3 70 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 821 16-Apr-2019 11:49:28 4.264552e+02 4.858320e+02 1 0
be_ta_ 1997_16_10_114_f 771 3 71 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 736 16-Apr-2019 11:49:31 1.678932e+02 2.624374e+02 0 0
be_ta_ 1997_16_10_114_f 771 3 72 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 725 16-Apr-2019 11:49:34 -2.663472e+02 -6.154973e+01 1 0
