subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
er_bo_1997_06_27_610_f 833 3 1 0 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 787 18-Apr-2019 12:06:04 1.844046e+02 1.331343e+02 0 1
er_bo_1997_06_27_610_f 833 3 2 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 678 18-Apr-2019 12:06:07 -3.246880e+02 -4.659267e+02 0 0
er_bo_1997_06_27_610_f 833 3 3 0 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 701 18-Apr-2019 12:06:10 1.953032e+02 3.551049e+02 0 0
er_bo_1997_06_27_610_f 833 3 4 0 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 826 18-Apr-2019 12:06:30 -4.471272e+02 3.096292e+02 0 1
er_bo_1997_06_27_610_f 833 3 5 0 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 730 18-Apr-2019 12:06:33 1.616989e+02 -4.322997e+01 0 0
er_bo_1997_06_27_610_f 833 3 6 0 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 686 18-Apr-2019 12:06:36 -2.405321e+02 4.158399e+02 0 0
er_bo_1997_06_27_610_f 833 3 7 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 509 18-Apr-2019 12:06:39 -2.582811e+02 -2.673138e+02 0 0
er_bo_1997_06_27_610_f 833 3 8 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 1382 18-Apr-2019 12:06:57 4.525179e+02 -3.673741e+02 0 1
er_bo_1997_06_27_610_f 833 3 9 0 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1443 18-Apr-2019 12:07:01 -3.953311e+02 4.603119e+01 0 0
er_bo_1997_06_27_610_f 833 3 10 0 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 654 18-Apr-2019 12:07:04 -2.729517e+02 3.626090e+02 0 0
er_bo_1997_06_27_610_f 833 3 11 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 568 18-Apr-2019 12:07:07 2.823344e+02 1.078296e+02 0 0
er_bo_1997_06_27_610_f 833 3 12 0 19 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 984 18-Apr-2019 12:07:32 1.226525e+01 2.179742e+02 0 1
er_bo_1997_06_27_610_f 833 3 13 0 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 571 18-Apr-2019 12:07:34 3.817684e+02 6.250120e+01 0 0
er_bo_1997_06_27_610_f 833 3 14 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 676 18-Apr-2019 12:07:37 -3.939942e+02 -2.275907e+01 0 0
er_bo_1997_06_27_610_f 833 3 15 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 766 18-Apr-2019 12:07:41 -1.357802e+01 -2.134154e+02 0 0
er_bo_1997_06_27_610_f 833 3 16 0 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 886 18-Apr-2019 12:07:57 -3.373235e+02 1.209575e+02 0 1
er_bo_1997_06_27_610_f 833 3 17 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 546 18-Apr-2019 12:08:00 -3.096247e+02 1.996762e+02 0 0
er_bo_1997_06_27_610_f 833 3 18 0 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 959 18-Apr-2019 12:08:03 -4.531176e+02 1.993187e+02 0 0
er_bo_1997_06_27_610_f 833 3 19 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 562 18-Apr-2019 12:08:06 -2.289209e+02 4.451811e+02 0 0
er_bo_1997_06_27_610_f 833 3 20 0 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 715 18-Apr-2019 12:08:25 -2.176180e+02 -2.945854e+02 0 1
er_bo_1997_06_27_610_f 833 3 21 0 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 724 18-Apr-2019 12:08:28 -2.980854e+02 3.843353e+02 0 0
er_bo_1997_06_27_610_f 833 3 22 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 912 18-Apr-2019 12:08:32 2.226452e+02 1.436878e+02 0 0
er_bo_1997_06_27_610_f 833 3 23 0 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 545 18-Apr-2019 12:08:34 1.955062e+02 -1.869601e+01 0 0
er_bo_1997_06_27_610_f 833 3 24 0 79 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 752 18-Apr-2019 12:08:56 -2.351098e+02 4.999599e+00 0 1
er_bo_1997_06_27_610_f 833 3 25 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 629 18-Apr-2019 12:08:59 3.958209e+01 2.657970e+02 0 0
er_bo_1997_06_27_610_f 833 3 26 0 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 555 18-Apr-2019 12:09:02 2.080200e+02 -1.574453e+02 0 0
er_bo_1997_06_27_610_f 833 3 27 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 569 18-Apr-2019 12:09:05 -6.396894e+01 -9.612268e+01 0 0
er_bo_1997_06_27_610_f 833 3 28 0 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 736 18-Apr-2019 12:09:30 1.354005e+02 -2.151944e+02 0 1
er_bo_1997_06_27_610_f 833 3 29 0 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 851 18-Apr-2019 12:09:33 -1.827294e+02 -4.509609e+01 0 0
er_bo_1997_06_27_610_f 833 3 30 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 564 18-Apr-2019 12:09:36 3.295833e+01 3.654676e+02 0 0
er_bo_1997_06_27_610_f 833 3 31 0 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 941 18-Apr-2019 12:09:39 3.820079e+02 3.845332e+02 0 0
er_bo_1997_06_27_610_f 833 3 32 0 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 1434 18-Apr-2019 12:09:59 -2.525189e+02 -4.714523e+02 0 1
er_bo_1997_06_27_610_f 833 3 33 0 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1113 18-Apr-2019 12:10:02 2.234109e+01 -4.734622e+02 0 0
er_bo_1997_06_27_610_f 833 3 34 0 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 646 18-Apr-2019 12:10:05 -1.240131e+02 -4.111593e+02 0 0
er_bo_1997_06_27_610_f 833 3 35 0 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 655 18-Apr-2019 12:10:08 2.206845e+02 -7.032335e+01 0 0
er_bo_1997_06_27_610_f 833 3 36 0 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1238 18-Apr-2019 12:10:24 1.236412e+02 -4.168189e+02 0 1
er_bo_1997_06_27_610_f 833 3 37 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1181 18-Apr-2019 12:10:27 -1.830774e+02 -2.371115e+02 0 0
er_bo_1997_06_27_610_f 833 3 38 0 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 799 18-Apr-2019 12:10:30 -3.228015e+02 -5.061573e+01 0 0
er_bo_1997_06_27_610_f 833 3 39 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 634 18-Apr-2019 12:10:33 1.963030e+02 -3.732818e+02 0 0
er_bo_1997_06_27_610_f 833 3 40 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 763 18-Apr-2019 12:10:58 4.461088e+02 4.522879e+01 0 1
er_bo_1997_06_27_610_f 833 3 41 0 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 689 18-Apr-2019 12:11:01 -1.023717e+02 3.635300e+02 0 0
er_bo_1997_06_27_610_f 833 3 42 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 465 18-Apr-2019 12:11:04 4.556827e+01 1.561332e+02 0 0
er_bo_1997_06_27_610_f 833 3 43 0 60 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 817 18-Apr-2019 12:11:07 -4.215769e+02 3.003363e+02 0 0
er_bo_1997_06_27_610_f 833 3 44 0 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 728 18-Apr-2019 12:11:29 -1.802704e+02 -1.695347e+02 0 1
er_bo_1997_06_27_610_f 833 3 45 0 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 709 18-Apr-2019 12:11:32 -2.741083e+02 1.799302e+01 0 0
er_bo_1997_06_27_610_f 833 3 46 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 798 18-Apr-2019 12:11:35 4.398538e+02 4.650733e+02 0 0
er_bo_1997_06_27_610_f 833 3 47 0 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 709 18-Apr-2019 12:11:38 -1.004284e+02 4.988951e+02 0 0
er_bo_1997_06_27_610_f 833 3 48 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 835 18-Apr-2019 12:11:55 -2.346668e+02 4.315804e+02 0 1
er_bo_1997_06_27_610_f 833 3 49 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 949 18-Apr-2019 12:11:59 4.893817e+02 4.063899e+02 0 0
er_bo_1997_06_27_610_f 833 3 50 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 643 18-Apr-2019 12:12:02 -4.467507e+01 -4.378990e+02 0 0
er_bo_1997_06_27_610_f 833 3 51 0 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 819 18-Apr-2019 12:12:05 1.737731e+02 4.180228e+01 0 0
er_bo_1997_06_27_610_f 833 3 52 0 76 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 833 18-Apr-2019 12:12:27 -1.235423e+01 2.825079e+02 0 1
er_bo_1997_06_27_610_f 833 3 53 0 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1044 18-Apr-2019 12:12:30 -3.410261e+02 1.863617e+02 0 0
er_bo_1997_06_27_610_f 833 3 54 0 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 674 18-Apr-2019 12:12:33 7.870627e+01 1.239958e+02 0 0
er_bo_1997_06_27_610_f 833 3 55 0 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 883 18-Apr-2019 12:12:36 2.605476e+02 -1.842469e+02 0 0
er_bo_1997_06_27_610_f 833 3 56 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1311 18-Apr-2019 12:12:58 4.747508e+02 1.608259e+02 0 1
er_bo_1997_06_27_610_f 833 3 57 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 593 18-Apr-2019 12:13:01 4.042061e+02 -1.908135e+02 0 0
er_bo_1997_06_27_610_f 833 3 58 0 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 652 18-Apr-2019 12:13:04 2.055849e+02 4.766128e+02 0 0
er_bo_1997_06_27_610_f 833 3 59 0 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 674 18-Apr-2019 12:13:07 -2.687351e+02 3.948928e+02 0 0
er_bo_1997_06_27_610_f 833 3 60 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 798 18-Apr-2019 12:13:26 1.022279e+02 -2.254937e+02 0 1
er_bo_1997_06_27_610_f 833 3 61 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 750 18-Apr-2019 12:13:29 -1.050763e+02 2.667150e+02 0 0
er_bo_1997_06_27_610_f 833 3 62 0 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 664 18-Apr-2019 12:13:32 2.974711e+02 -3.363499e+02 0 0
er_bo_1997_06_27_610_f 833 3 63 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 587 18-Apr-2019 12:13:35 -4.270277e+02 3.682905e+02 0 0
er_bo_1997_06_27_610_f 833 3 64 0 35 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1676 18-Apr-2019 12:13:52 2.787123e+02 4.453427e+02 0 1
er_bo_1997_06_27_610_f 833 3 65 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 651 18-Apr-2019 12:13:55 -1.282260e+02 -2.173135e+02 0 0
er_bo_1997_06_27_610_f 833 3 66 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 562 18-Apr-2019 12:13:58 6.049496e+01 -2.566644e+02 0 0
er_bo_1997_06_27_610_f 833 3 67 0 80 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 913 18-Apr-2019 12:14:01 2.881713e+02 -3.127693e+02 0 0
er_bo_1997_06_27_610_f 833 3 68 0 75 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 857 18-Apr-2019 12:14:23 -4.657692e+02 -2.983733e+01 0 1
er_bo_1997_06_27_610_f 833 3 69 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 742 18-Apr-2019 12:14:26 3.081540e+02 -3.333586e+02 0 0
er_bo_1997_06_27_610_f 833 3 70 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 764 18-Apr-2019 12:14:29 3.974709e+02 1.684297e+02 0 0
