subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
fr_fa_1997_05_26_034_f 855 3 1 1 13 45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 3020 08-May-2019 09:58:15 -3.114853e+02 3.971549e+02 0 1
fr_fa_1997_05_26_034_f 855 3 2 1 11 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 1156 08-May-2019 09:58:18 3.415893e+02 3.229469e+01 1 0
fr_fa_1997_05_26_034_f 855 3 3 1 7 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1041 08-May-2019 09:58:22 2.866062e+02 3.673088e+02 1 0
fr_fa_1997_05_26_034_f 855 3 4 1 71 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 1777 08-May-2019 09:58:44 -2.388123e+02 2.464209e+02 0 1
fr_fa_1997_05_26_034_f 855 3 5 1 27 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 694 08-May-2019 09:58:47 -4.245216e+00 3.541018e+00 1 0
fr_fa_1997_05_26_034_f 855 3 6 1 43 -45 45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 2403 08-May-2019 09:58:52 -4.467291e+02 3.859424e+02 1 0
fr_fa_1997_05_26_034_f 855 3 7 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1790 08-May-2019 09:58:56 -2.397399e+02 -4.772578e+02 1 0
fr_fa_1997_05_26_034_f 855 3 8 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 2637 08-May-2019 09:59:13 -2.981921e+02 -4.143236e+02 1 1
fr_fa_1997_05_26_034_f 855 3 9 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 901 08-May-2019 09:59:16 -2.037351e+02 4.378133e+02 0 0
fr_fa_1997_05_26_034_f 855 3 10 1 65 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1291 08-May-2019 09:59:20 4.763322e+02 -1.127656e+02 1 0
fr_fa_1997_05_26_034_f 855 3 11 1 4 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 1129 08-May-2019 09:59:24 1.417390e+02 -3.112849e+02 1 0
fr_fa_1997_05_26_034_f 855 3 12 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 1462 08-May-2019 09:59:45 3.748050e+02 -1.208834e+02 0 1
fr_fa_1997_05_26_034_f 855 3 13 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 572 08-May-2019 09:59:48 2.204554e+02 2.638344e+02 0 0
fr_fa_1997_05_26_034_f 855 3 14 1 28 -45 -45 right 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 768 08-May-2019 09:59:51 -4.255809e+02 3.879718e+02 1 0
fr_fa_1997_05_26_034_f 855 3 15 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 1246 08-May-2019 09:59:55 -2.432148e+02 1.682515e+01 0 0
fr_fa_1997_05_26_034_f 855 3 16 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 709 08-May-2019 10:00:13 -3.284986e+02 4.938489e+02 0 1
fr_fa_1997_05_26_034_f 855 3 17 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 620 08-May-2019 10:00:16 1.384777e+02 3.906910e+02 1 0
fr_fa_1997_05_26_034_f 855 3 18 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 528 08-May-2019 10:00:19 -2.611266e+02 -4.839938e+02 1 0
fr_fa_1997_05_26_034_f 855 3 19 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 524 08-May-2019 10:00:22 3.637988e+02 4.601522e+02 1 0
fr_fa_1997_05_26_034_f 855 3 20 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 871 08-May-2019 10:00:37 -1.223113e+02 4.035101e+02 0 1
