subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ce_ro_ 1999_10_09_556_f 904 3 20 0 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 1099 14-May-2019 16:57:36 2.109299e+02 -4.781257e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 21 0 35 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 3000 14-May-2019 16:57:41 2.044149e+02 -4.978019e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 22 0 27 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2999 14-May-2019 16:57:46 2.623539e+02 1.336930e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 23 0 20 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 3000 14-May-2019 16:57:52 3.318817e+02 3.102119e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 24 0 33 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 989 14-May-2019 16:58:08 -2.991976e+02 -4.379428e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 25 0 68 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 14-May-2019 16:58:14 -1.196706e+02 -4.533338e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 26 0 78 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 586 14-May-2019 16:58:17 -4.463534e+02 -1.794277e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 27 0 28 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2998 14-May-2019 16:58:22 6.948047e+01 1.915278e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 28 0 7 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 3000 14-May-2019 16:58:49 1.083363e+02 4.115059e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 29 0 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 680 14-May-2019 16:58:52 2.518769e+01 -2.548332e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 30 0 12 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 2999 14-May-2019 16:58:57 1.274165e+02 -8.456738e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 31 0 72 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 14-May-2019 16:59:02 -9.222910e+01 2.691104e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 32 0 4 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 3000 14-May-2019 16:59:29 2.574065e+00 -3.599444e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 33 0 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 420 14-May-2019 16:59:32 3.747988e+02 -2.791639e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 34 0 48 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2999 14-May-2019 16:59:37 2.505066e+02 -4.867715e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 35 0 11 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 2999 14-May-2019 16:59:43 3.359314e+02 -2.706536e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 36 0 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1200 14-May-2019 17:00:08 3.331084e+02 2.658062e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 37 0 43 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 2999 14-May-2019 17:00:13 -2.420438e+02 2.259194e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 38 0 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 589 14-May-2019 17:00:16 2.276396e+02 3.269441e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 39 0 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 668 14-May-2019 17:00:19 3.808191e+02 -3.200908e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 40 0 24 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 3000 14-May-2019 17:00:40 3.570573e+02 -1.862860e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 41 0 8 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2999 14-May-2019 17:00:45 -3.186197e+02 -5.122095e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 42 0 31 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 3000 14-May-2019 17:00:50 -1.477438e+02 4.447982e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 43 0 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 778 14-May-2019 17:00:53 -1.099087e+01 1.260523e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 44 0 75 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2999 14-May-2019 17:01:17 -2.839860e+02 -1.328745e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 45 0 73 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 607 14-May-2019 17:01:20 2.393581e+02 2.174086e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 46 0 76 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2998 14-May-2019 17:01:26 -1.783722e+02 3.228449e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 47 0 71 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2999 14-May-2019 17:01:31 8.601402e+00 -9.139982e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 48 0 77 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 652 14-May-2019 17:01:52 -2.369435e+01 4.913319e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 49 0 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 517 14-May-2019 17:01:55 -3.972445e+02 2.692439e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 50 0 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 529 14-May-2019 17:01:58 -4.377482e+01 4.718595e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 51 0 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 594 14-May-2019 17:02:01 4.092402e+02 7.030155e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 52 0 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 599 14-May-2019 17:02:19 3.725263e+02 -4.209214e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 53 0 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 544 14-May-2019 17:02:22 2.199708e+01 2.478507e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 54 0 39 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 2999 14-May-2019 17:02:27 4.813347e+02 4.157037e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 55 0 56 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2999 14-May-2019 17:02:33 4.674393e+02 4.899849e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 56 0 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 652 14-May-2019 17:02:57 3.616924e+02 4.835299e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 57 0 80 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 2999 14-May-2019 17:03:03 -3.848702e+02 1.623018e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 58 0 19 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 2999 14-May-2019 17:03:08 -1.951403e+02 -1.745156e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 59 0 15 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 2999 14-May-2019 17:03:13 -3.714424e+02 -8.675756e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 60 0 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 1335 14-May-2019 17:03:38 -3.682630e+02 6.830172e+00 0 1
ce_ro_ 1999_10_09_556_f 904 3 61 0 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 589 14-May-2019 17:03:41 4.805207e+02 -8.006482e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 62 0 52 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 3000 14-May-2019 17:03:47 2.525733e+02 4.669964e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 63 0 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 497 14-May-2019 17:03:50 -4.064628e+02 -2.424922e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 64 0 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 638 14-May-2019 17:04:04 -1.081457e+02 -3.696244e+01 0 1
ce_ro_ 1999_10_09_556_f 904 3 65 0 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 708 14-May-2019 17:04:07 -1.414454e+02 1.988005e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 66 0 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 640 14-May-2019 17:04:10 -3.632314e+02 2.015184e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 67 0 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 648 14-May-2019 17:04:13 3.953694e+02 -1.737966e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 68 0 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 650 14-May-2019 17:04:34 -1.212519e+01 3.716934e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 69 0 3 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 2999 14-May-2019 17:04:40 -1.844566e+02 9.569954e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 70 0 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 505 14-May-2019 17:04:42 1.687011e+02 -1.586462e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 71 0 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 477 14-May-2019 17:04:45 -7.391064e+01 -9.783730e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 72 0 67 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 3000 14-May-2019 17:05:09 6.654165e+00 2.757721e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 73 0 51 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 2999 14-May-2019 17:05:14 -8.029891e+01 -4.251032e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 74 0 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 394 14-May-2019 17:05:17 8.598966e+01 -1.112584e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 75 0 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 593 14-May-2019 17:05:20 -2.806642e+02 2.525639e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 76 0 74 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 660 14-May-2019 17:05:42 4.086995e+02 -3.263261e+02 0 1
ce_ro_ 1999_10_09_556_f 904 3 77 0 36 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 2999 14-May-2019 17:05:47 -3.869134e+02 -4.077322e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 78 0 63 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 3000 14-May-2019 17:05:52 -2.776756e+01 -6.392308e+01 0 0
ce_ro_ 1999_10_09_556_f 904 3 79 0 23 -45 45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 2999 14-May-2019 17:05:58 2.450515e+02 2.888308e+02 0 0
ce_ro_ 1999_10_09_556_f 904 3 80 0 32 -45 -45 NORESP 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 2999 14-May-2019 17:06:03 2.960184e+02 2.584050e+02 0 0
