subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ch_te_ 1996_08_04_090_f 777 3 16 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 715 16-Apr-2019 12:52:19 1.841975e+02 2.837419e+02 1 1
ch_te_ 1996_08_04_090_f 777 3 17 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 582 16-Apr-2019 12:52:21 -9.449091e+01 5.846567e+01 0 0
ch_te_ 1996_08_04_090_f 777 3 18 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 518 16-Apr-2019 12:52:24 3.421605e+02 1.110609e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 19 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 519 16-Apr-2019 12:52:27 -2.182418e+02 1.019897e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 20 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 728 16-Apr-2019 12:52:48 6.175545e+01 2.488893e+02 1 1
ch_te_ 1996_08_04_090_f 777 3 21 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 578 16-Apr-2019 12:52:51 -8.114832e+01 4.455088e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 22 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 666 16-Apr-2019 12:52:54 1.554447e+01 3.038144e+01 1 0
ch_te_ 1996_08_04_090_f 777 3 23 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 504 16-Apr-2019 12:52:57 6.535853e+01 3.314690e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 24 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 934 16-Apr-2019 12:53:16 1.831234e+02 1.540480e+02 0 1
ch_te_ 1996_08_04_090_f 777 3 25 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 484 16-Apr-2019 12:53:19 -1.637919e+02 -1.120741e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 26 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 480 16-Apr-2019 12:53:22 3.694764e+02 -3.718679e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 27 1 46 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 548 16-Apr-2019 12:53:25 -4.522286e+02 -2.945045e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 28 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 629 16-Apr-2019 12:53:50 2.203551e+02 1.229660e+02 0 1
ch_te_ 1996_08_04_090_f 777 3 29 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 517 16-Apr-2019 12:53:53 4.777998e+02 4.664757e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 30 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 413 16-Apr-2019 12:53:55 4.661062e+02 6.170301e+01 0 0
ch_te_ 1996_08_04_090_f 777 3 31 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 441 16-Apr-2019 12:53:58 1.970943e+02 4.749684e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 32 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 615 16-Apr-2019 12:54:19 -2.802334e+02 3.544768e+02 0 1
ch_te_ 1996_08_04_090_f 777 3 33 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 488 16-Apr-2019 12:54:22 -3.735959e+01 -4.760053e+01 0 0
ch_te_ 1996_08_04_090_f 777 3 34 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 509 16-Apr-2019 12:54:25 -4.400329e+02 2.493226e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 35 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 535 16-Apr-2019 12:54:28 -4.412687e+02 -3.949888e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 36 1 2 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 685 16-Apr-2019 12:54:53 6.812864e+01 2.925355e+02 1 1
ch_te_ 1996_08_04_090_f 777 3 37 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 455 16-Apr-2019 12:54:56 -2.981633e+02 3.907208e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 38 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 443 16-Apr-2019 12:54:58 -2.822575e+02 -1.626086e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 39 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 404 16-Apr-2019 12:55:01 -4.227698e+02 4.864470e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 40 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 579 16-Apr-2019 12:55:19 1.426443e+02 4.255479e+02 0 1
ch_te_ 1996_08_04_090_f 777 3 41 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 651 16-Apr-2019 12:55:22 7.187391e+01 -5.781235e+01 1 0
ch_te_ 1996_08_04_090_f 777 3 42 1 26 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 496 16-Apr-2019 12:55:25 3.442321e+02 -3.557463e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 43 1 5 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 377 16-Apr-2019 12:55:28 -8.672018e+01 -2.730181e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 44 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 1176 16-Apr-2019 12:55:53 2.061318e+02 3.757624e+02 0 1
ch_te_ 1996_08_04_090_f 777 3 45 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 484 16-Apr-2019 12:55:56 -2.124701e+02 7.812252e+01 0 0
ch_te_ 1996_08_04_090_f 777 3 46 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 487 16-Apr-2019 12:55:59 -4.249580e+02 -3.650347e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 47 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 388 16-Apr-2019 12:56:02 -2.132282e+02 -2.741313e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 48 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 621 16-Apr-2019 12:56:23 -2.828447e+02 -2.513031e+02 1 1
ch_te_ 1996_08_04_090_f 777 3 49 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 493 16-Apr-2019 12:56:26 -2.334095e+01 -2.484753e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 50 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 365 16-Apr-2019 12:56:29 4.237420e+01 -7.324009e+01 1 0
ch_te_ 1996_08_04_090_f 777 3 51 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 403 16-Apr-2019 12:56:32 -1.521304e+02 2.972357e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 52 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 641 16-Apr-2019 12:56:57 4.059030e+01 -3.412097e+02 1 1
ch_te_ 1996_08_04_090_f 777 3 53 1 62 45 -45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 357 16-Apr-2019 12:57:00 -1.244022e+01 -2.310517e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 54 1 47 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 721 16-Apr-2019 12:57:03 4.223077e+02 -2.400767e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 55 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 536 16-Apr-2019 12:57:06 2.346238e+02 -1.610908e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 56 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 669 16-Apr-2019 12:57:24 1.223564e+02 -4.767027e+02 1 1
ch_te_ 1996_08_04_090_f 777 3 57 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 516 16-Apr-2019 12:57:27 -3.547261e+02 2.049773e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 58 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 470 16-Apr-2019 12:57:30 -6.999891e+01 1.254251e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 59 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 458 16-Apr-2019 12:57:33 1.606668e+02 -7.030427e+01 0 0
ch_te_ 1996_08_04_090_f 777 3 60 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 738 16-Apr-2019 12:57:58 -1.029111e+02 -4.010607e+02 1 1
ch_te_ 1996_08_04_090_f 777 3 61 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 392 16-Apr-2019 12:58:00 1.880442e+01 -2.623017e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 62 1 4 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 537 16-Apr-2019 12:58:03 -5.636809e+01 1.323661e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 63 1 54 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 611 16-Apr-2019 12:58:06 3.024532e+02 -3.752014e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 64 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 680 16-Apr-2019 12:58:28 4.233608e+02 -6.134148e+01 0 1
ch_te_ 1996_08_04_090_f 777 3 65 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 686 16-Apr-2019 12:58:31 -2.694170e+02 -6.446302e+01 1 0
ch_te_ 1996_08_04_090_f 777 3 66 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 443 16-Apr-2019 12:58:34 -2.871581e+02 1.598275e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 67 1 71 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 675 16-Apr-2019 12:58:37 -1.828268e+02 2.814158e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 68 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 718 16-Apr-2019 12:58:52 -4.551012e+02 4.469480e+02 1 1
ch_te_ 1996_08_04_090_f 777 3 69 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 628 16-Apr-2019 12:58:55 -1.439097e+02 -1.223548e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 70 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 636 16-Apr-2019 12:58:58 3.638758e+02 -3.623196e+02 0 0
ch_te_ 1996_08_04_090_f 777 3 71 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 649 16-Apr-2019 12:59:01 -8.005277e-01 -2.538690e+02 1 0
ch_te_ 1996_08_04_090_f 777 3 72 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 671 16-Apr-2019 12:59:04 -8.509034e+01 3.622772e+02 0 0
