subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
fr_pa_1995_07_27_532_f 829 3 1 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 559 18-Apr-2019 11:09:57 -4.388442e+02 1.619876e+02 0 1
fr_pa_1995_07_27_532_f 829 3 2 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 484 18-Apr-2019 11:10:00 2.608734e+02 -3.813974e+02 1 0
fr_pa_1995_07_27_532_f 829 3 3 1 11 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 487 18-Apr-2019 11:10:03 3.774231e+02 -1.120462e+02 1 0
fr_pa_1995_07_27_532_f 829 3 4 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 656 18-Apr-2019 11:10:28 -4.313439e+02 2.306224e+02 1 1
fr_pa_1995_07_27_532_f 829 3 5 1 13 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 469 18-Apr-2019 11:10:31 3.325034e+01 -2.827147e+02 0 0
fr_pa_1995_07_27_532_f 829 3 6 1 48 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 783 18-Apr-2019 11:10:34 3.407150e+02 -3.704812e+02 0 0
fr_pa_1995_07_27_532_f 829 3 7 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 493 18-Apr-2019 11:10:37 7.793391e+00 -1.736752e+02 1 0
fr_pa_1995_07_27_532_f 829 3 8 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 645 18-Apr-2019 11:10:58 -1.368101e+02 7.273354e+01 1 1
fr_pa_1995_07_27_532_f 829 3 9 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 379 18-Apr-2019 11:11:01 2.226426e+01 1.525146e+02 0 0
fr_pa_1995_07_27_532_f 829 3 10 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 484 18-Apr-2019 11:11:03 3.064831e+02 -1.750740e+02 1 0
fr_pa_1995_07_27_532_f 829 3 11 1 69 45 45 left 0 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 482 18-Apr-2019 11:11:06 2.788337e+02 -1.625936e+02 0 0
fr_pa_1995_07_27_532_f 829 3 12 1 18 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 647 18-Apr-2019 11:11:25 3.865558e+01 -4.642197e+02 1 1
fr_pa_1995_07_27_532_f 829 3 13 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 435 18-Apr-2019 11:11:28 -3.333381e+02 -1.481644e+00 0 0
fr_pa_1995_07_27_532_f 829 3 14 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 468 18-Apr-2019 11:11:31 3.215076e+02 4.019073e+02 0 0
fr_pa_1995_07_27_532_f 829 3 15 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 426 18-Apr-2019 11:11:33 -4.229026e+02 -3.797043e+02 1 0
