subject_name subjectNumber block iTrial unshuffled_trial targetOrientation flankersOrientation response correct onscreen_stim_duration magicShows rt date time_of_day deltaX deltaY surpriseClip isClipTrial isSurprise
ga_ma_1997_04_05_459_f 741 3 14 1 16 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 782 15-Apr-2019 11:38:24 -4.243876e+02 2.478564e+01 0 0
ga_ma_1997_04_05_459_f 741 3 15 1 15 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 495 15-Apr-2019 11:38:27 -5.765634e+01 3.193525e+02 0 0
ga_ma_1997_04_05_459_f 741 3 16 1 72 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 617 15-Apr-2019 11:38:48 4.468504e+02 -1.965300e+02 0 1
ga_ma_1997_04_05_459_f 741 3 17 1 34 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 576 15-Apr-2019 11:38:51 2.434088e+02 -3.938390e+02 1 0
ga_ma_1997_04_05_459_f 741 3 18 1 58 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 518 15-Apr-2019 11:38:54 -6.401450e+01 1.643236e+02 1 0
ga_ma_1997_04_05_459_f 741 3 19 1 69 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 601 15-Apr-2019 11:38:57 4.584531e+02 2.114431e+02 0 0
ga_ma_1997_04_05_459_f 741 3 20 1 56 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 647 15-Apr-2019 11:39:16 -1.709927e+02 3.912482e+02 0 1
ga_ma_1997_04_05_459_f 741 3 21 1 37 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 546 15-Apr-2019 11:39:19 4.014814e+02 -2.154625e+02 0 0
ga_ma_1997_04_05_459_f 741 3 22 1 60 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 452 15-Apr-2019 11:39:21 4.055082e+02 3.025869e+02 1 0
ga_ma_1997_04_05_459_f 741 3 23 1 29 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 566 15-Apr-2019 11:39:24 4.653734e+02 3.326506e+02 0 0
ga_ma_1997_04_05_459_f 741 3 24 1 65 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 1276 15-Apr-2019 11:39:47 -4.160849e+02 2.107409e+02 1 1
ga_ma_1997_04_05_459_f 741 3 25 1 61 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 441 15-Apr-2019 11:39:50 7.054042e+00 1.918011e+02 0 0
ga_ma_1997_04_05_459_f 741 3 26 1 28 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 519 15-Apr-2019 11:39:52 2.232456e+02 -3.816663e+02 1 0
ga_ma_1997_04_05_459_f 741 3 27 1 50 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 573 15-Apr-2019 11:39:55 -4.766895e+02 -1.494951e+02 1 0
ga_ma_1997_04_05_459_f 741 3 28 1 53 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 715 15-Apr-2019 11:40:14 2.309028e+02 -2.334144e+02 0 1
ga_ma_1997_04_05_459_f 741 3 29 1 7 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 662 15-Apr-2019 11:40:17 -4.998309e+02 -4.287778e+02 1 0
ga_ma_1997_04_05_459_f 741 3 30 1 49 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 513 15-Apr-2019 11:40:20 1.148244e+02 1.026923e+02 1 0
ga_ma_1997_04_05_459_f 741 3 31 1 40 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 448 15-Apr-2019 11:40:23 2.219122e+02 -4.270997e+02 0 0
ga_ma_1997_04_05_459_f 741 3 32 1 17 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 865 15-Apr-2019 11:40:41 -4.165861e+02 -1.312493e+02 1 1
ga_ma_1997_04_05_459_f 741 3 33 1 70 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_noeffect.mov 566 15-Apr-2019 11:40:44 -9.805530e+01 -4.669565e+02 0 0
ga_ma_1997_04_05_459_f 741 3 34 1 24 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 714 15-Apr-2019 11:40:47 -4.260716e+02 3.398005e+02 0 0
ga_ma_1997_04_05_459_f 741 3 35 1 55 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_noeffect.mov 406 15-Apr-2019 11:40:50 2.704848e+02 -2.449720e+02 0 0
ga_ma_1997_04_05_459_f 741 3 36 1 62 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 622 15-Apr-2019 11:41:11 1.692791e+01 -4.139007e+02 0 1
ga_ma_1997_04_05_459_f 741 3 37 1 66 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 424 15-Apr-2019 11:41:14 1.376628e+02 -4.489477e+02 1 0
ga_ma_1997_04_05_459_f 741 3 38 1 59 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 566 15-Apr-2019 11:41:16 -2.036681e+02 -1.709290e+02 1 0
ga_ma_1997_04_05_459_f 741 3 39 1 21 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 745 15-Apr-2019 11:41:20 3.669780e+02 -7.986149e+01 0 0
ga_ma_1997_04_05_459_f 741 3 40 1 10 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 705 15-Apr-2019 11:41:45 -4.877750e+02 2.214058e+02 1 1
ga_ma_1997_04_05_459_f 741 3 41 1 44 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 460 15-Apr-2019 11:41:48 -2.330389e+02 -1.574688e+01 1 0
ga_ma_1997_04_05_459_f 741 3 42 1 57 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_effect.mov 635 15-Apr-2019 11:41:51 -1.954206e+00 -4.111840e+02 1 0
ga_ma_1997_04_05_459_f 741 3 43 1 27 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 444 15-Apr-2019 11:41:53 1.284647e+02 -1.332251e+01 1 0
ga_ma_1997_04_05_459_f 741 3 44 1 42 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 704 15-Apr-2019 11:42:09 3.060627e+02 2.820709e+02 1 1
ga_ma_1997_04_05_459_f 741 3 45 1 6 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 462 15-Apr-2019 11:42:11 2.377557e+02 -1.287754e+02 1 0
ga_ma_1997_04_05_459_f 741 3 46 1 51 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 439 15-Apr-2019 11:42:14 1.621310e+02 -1.294707e+02 1 0
ga_ma_1997_04_05_459_f 741 3 47 1 41 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 558 15-Apr-2019 11:42:17 -3.476095e+02 -3.557241e+02 1 0
ga_ma_1997_04_05_459_f 741 3 48 1 63 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 605 15-Apr-2019 11:42:38 -1.429300e+01 -6.572130e+01 0 1
ga_ma_1997_04_05_459_f 741 3 49 1 25 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_effect.mov 550 15-Apr-2019 11:42:41 -4.542610e+01 6.622471e+01 1 0
ga_ma_1997_04_05_459_f 741 3 50 1 9 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 544 15-Apr-2019 11:42:44 -1.428478e+02 3.280314e+02 1 0
ga_ma_1997_04_05_459_f 741 3 51 1 43 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_effect.mov 531 15-Apr-2019 11:42:47 3.341845e+02 4.774843e+02 1 0
ga_ma_1997_04_05_459_f 741 3 52 1 23 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 772 15-Apr-2019 11:43:05 -7.237775e+01 2.374738e+02 0 1
ga_ma_1997_04_05_459_f 741 3 53 1 20 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_effect.mov 734 15-Apr-2019 11:43:08 4.615453e+02 -3.340905e+02 1 0
ga_ma_1997_04_05_459_f 741 3 54 1 12 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_effect.mov 473 15-Apr-2019 11:43:11 4.836393e+02 -2.734107e+02 1 0
ga_ma_1997_04_05_459_f 741 3 55 1 38 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 552 15-Apr-2019 11:43:14 -3.836047e+02 -2.895679e+02 0 0
ga_ma_1997_04_05_459_f 741 3 56 1 36 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 710 15-Apr-2019 11:43:31 -1.623797e+02 -3.204153e+02 1 1
ga_ma_1997_04_05_459_f 741 3 57 1 3 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 421 15-Apr-2019 11:43:33 -4.722877e+01 -1.289973e+02 1 0
ga_ma_1997_04_05_459_f 741 3 58 1 1 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_effect.mov 502 15-Apr-2019 11:43:36 1.857717e+02 -4.853758e+02 1 0
ga_ma_1997_04_05_459_f 741 3 59 1 22 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/3_noeffect.mov 441 15-Apr-2019 11:43:39 -7.695532e+01 -1.615932e+01 0 0
ga_ma_1997_04_05_459_f 741 3 60 1 39 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_noeffect.mov 599 15-Apr-2019 11:43:55 -2.564656e+02 1.032191e+02 0 1
ga_ma_1997_04_05_459_f 741 3 61 1 14 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 502 15-Apr-2019 11:43:58 2.383755e+02 3.920144e+02 0 0
ga_ma_1997_04_05_459_f 741 3 62 1 68 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 416 15-Apr-2019 11:44:01 1.716665e+02 5.548765e+01 1 0
ga_ma_1997_04_05_459_f 741 3 63 1 8 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/1_noeffect.mov 518 15-Apr-2019 11:44:04 3.291001e+02 3.806336e+02 1 0
ga_ma_1997_04_05_459_f 741 3 64 1 52 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/7_effect.mov 599 15-Apr-2019 11:44:23 1.009672e+02 -1.422617e+02 1 1
ga_ma_1997_04_05_459_f 741 3 65 1 32 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 537 15-Apr-2019 11:44:26 -1.438611e+02 -2.588840e+02 0 0
ga_ma_1997_04_05_459_f 741 3 66 1 64 -45 -45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/8_noeffect.mov 694 15-Apr-2019 11:44:29 -1.614672e+02 -3.113678e+02 0 0
ga_ma_1997_04_05_459_f 741 3 67 1 45 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/6_noeffect.mov 564 15-Apr-2019 11:44:32 3.262862e+01 -3.987957e+02 0 0
ga_ma_1997_04_05_459_f 741 3 68 1 13 45 45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/2_noeffect.mov 714 15-Apr-2019 11:44:56 4.611192e+01 4.618940e+02 0 1
ga_ma_1997_04_05_459_f 741 3 69 1 36 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/5_effect.mov 478 15-Apr-2019 11:44:59 1.533554e+02 3.698905e+02 1 0
ga_ma_1997_04_05_459_f 741 3 70 1 31 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 697 15-Apr-2019 11:45:02 -6.946655e+01 -3.921684e+02 0 0
ga_ma_1997_04_05_459_f 741 3 71 1 67 -45 45 left 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/9_effect.mov 558 15-Apr-2019 11:45:05 -4.114080e+02 1.147189e+02 1 0
ga_ma_1997_04_05_459_f 741 3 72 1 30 45 -45 right 1 3 /Users/lab/Documents/experiments/2019/surprise/stim/4_noeffect.mov 569 15-Apr-2019 11:45:08 -1.723154e+02 3.858601e+02 0 0
